X,Y,Z,F
-0.892146393165958,1.98127710050467,-0.510250663736428,-0.319401570551214
0.724293791159125,1.28640085372292,-0.302653396339774,0.428432043143031
-0.267956264146593,1.12853615151917,-0.782411988773945,-0.480956394917147
-0.379714357987911,1.59967182707034,0.888568721685691,0.381085216113873
-0.593925181216077,1.77006477927092,-0.379534464185018,-0.203736569730916
-0.48060266754604,1.00075203413161,-0.973637067706705,-1.33741229597654
0.0299953494756471,1.11422528631851,0.681359887980241,-0.0495347941596212
0.757597336954809,1.64353704840027,0.518874249774701,-0.472365238687483
-0.984846476461935,1.46471692679094,0.673963651916469,0.844938058625614
0.24955740041322,1.98444930091138,-0.663925672337396,0.129451421548418
0.336259933034019,1.05945926626666,-0.420047112139884,0.390643509285639
0.0961216564979688,1.36359592419201,0.71109909510964,-0.111351466586074
-0.926773447526333,1.58853537486599,-0.639040533834845,-0.644373280335089
-0.771372545457299,1.29882847687668,-0.69625576159364,-0.8867058696334
0.767110584249513,1.5262133841231,0.401508148620256,-0.429640728119331
-0.975224760355247,1.49857058038436,-0.478121437942172,-0.567539852911111
0.885767076137887,1.73346556158119,0.899104336253159,-0.87236919453482
0.886343908469738,1.96545240421906,0.729500200536451,-0.550974165441142
0.174179461592384,1.87071465185627,-0.418917442536661,0.0636594260500098
0.590452412047994,1.70206967711031,-0.126071489212585,0.0819218264487689
-0.527255230473181,1.17125580091291,-0.606614487619748,-0.664410164008091
-0.373983148339666,1.88727752233094,0.859281583190728,0.260910597137326
0.208778686171579,1.01602485170961,0.254866905802597,-0.157933890088857
0.616703675970599,1.38063218383599,-0.680942981429618,0.70436395320008
0.792392331127169,1.94303035944305,0.576523922285187,-0.394251062372733
0.496864245156027,1.21282966416628,0.529296678847004,-0.564405990485401
0.870261094968361,1.88697401128872,0.19285098071975,-0.154882546353313
0.257333351591913,1.04069145606847,-0.952949898306502,0.697213163227677
-0.640933504710191,1.65677035894635,0.149011583335002,0.0980956835001323
-0.282174470201641,1.49416374752628,0.370231489038614,0.13653090465832
0.140339545239774,1.09428993009364,-0.393895976104284,0.140461111022306
0.400407716957947,1.26609854825449,-0.200305088236999,0.156360793478238
-0.616479825604819,1.98566490597689,-0.224919205351015,-0.0993743279465359
-0.195095441116741,1.55751011161076,0.63337318264725,0.149890808297789
-0.468808110214027,1.5529260382878,-0.539885493353914,-0.300759424997686
0.909748566315917,1.19301410955214,0.49234356859055,-1.03858930923666
-0.0278884207429104,1.41085749571464,-0.107589677699746,-0.00450962044154228
-0.720206717429731,1.12501372330007,-0.612732664591803,-0.975732240409456
0.127721134835789,1.78553806100635,-0.725355741038303,0.0883038089975851
0.886048193528794,1.6989833073921,0.409086091771975,-0.413340882218995
0.970662089989209,1.70502288190299,-0.853433552629648,0.946766115835047
-0.270070378964318,1.57584050683673,0.344845409818191,0.10955311199865
-0.966973158523201,1.57177183254896,0.400489542028049,0.428806213584511
0.295130132533407,1.64096402158983,0.751771865820459,-0.254702402576608
0.350075848249271,1.95001742102905,0.808476743709407,-0.23139291322519
0.0245785855279721,1.19866462219475,-0.33754274652748,0.0173652201618732
-0.328020255390559,1.3670502599252,0.990624952127837,0.505062513173531
0.544954262102245,1.28238138958867,0.615157745688958,-0.646799622104132
-0.847148757392342,1.09991815641986,0.567037757850959,1.09813712303157
0.462805129928236,1.96426448900352,0.557664455742963,-0.210412625870097
0.922072079480177,1.07719581017205,-0.255161293608873,0.670077261142805
-0.535410861842197,1.04194376152985,-0.045668937974998,-0.0641341450942864
0.3552503058117,1.69707354383941,-0.817691279998443,0.313727648368652
0.996150406076608,1.5811004830946,0.723494484490597,-0.960581506825469
-0.539676875700168,1.62447150624927,-0.579241478717709,-0.337181101610589
0.471528967253754,1.44949135846679,-0.0970583947135737,0.0685817017766016
0.687148455923225,1.35157458259528,0.588777989984671,-0.713445305220013
-0.700226609525324,1.83712102212876,0.597585046570186,0.347609052463229
-0.483374395753111,1.63694955237139,-0.733575764050143,-0.378685071201466
-0.700112329726134,1.36743098319681,0.608395801300275,0.638669270019409
-0.357584489825551,1.00791650754584,0.861302437228454,0.878108140115046
0.0272976884216298,1.72046164835814,0.618841144167548,-0.0171681484584698
0.557361837839093,1.38532766126686,-0.528432879021492,0.487584572487559
0.912300507983263,1.26240956766121,-0.882869582130311,1.66840396510327
-0.100447223312326,1.46717382023744,-0.800219146022624,-0.110908386461443
-0.970498709001229,1.30743479386611,-0.190302883551992,-0.295457581331232
-0.0477129046450632,1.04296688294107,0.448106467595349,0.0586853999184433
0.499959437525822,1.13995925712864,-0.450591554737322,0.547438017523699
0.818901020525699,1.56784718147662,0.594284993036251,-0.646912141069046
0.739971270258532,1.49748352367838,0.0844278785131005,-0.0902579676330635
0.0261046562870277,1.54035051319291,0.871943974837648,-0.0288551869922442
0.576129574229971,1.04669996398657,-0.615536875933301,1.03043778505313
0.351292517816483,1.41305972156419,-0.114457036628029,0.0626098231971355
0.571371375483314,1.80821125228149,0.118482952266578,-0.0658792636218488
0.885754148914887,1.90554332824087,0.487346243459579,-0.391303450173213
0.594071504099777,1.28396535205747,-0.504719651188869,0.580098721452634
0.701711736550022,1.82746995282999,0.0410443132373142,-0.0278246360528702
-0.955192483019827,1.16693821297189,-0.303270202899182,-0.582540543711335
0.930079285039119,1.2520681939209,0.852520350332493,-1.67296372335111
-0.126165647787546,1.52858012950248,0.942690714714744,0.15080306172996
-0.532429183724436,1.9860578665943,-0.0396417805551649,-0.0152413668344862
0.722875872562378,1.20960283051468,-0.372041986177685,0.594398879632278
-0.393112222522756,1.28527164652135,-0.449654125480366,-0.308873687766744
0.849387729971061,1.27493281063506,0.865395691680116,-1.48257685813453
-0.769940567614962,1.78441041423576,0.969718024593247,0.653162316416357
0.94147231568151,1.72329182450736,0.338034436418217,-0.354906932469304
0.554177481577307,1.80023049348971,-0.248999708622927,0.135229972448048
0.871919730182718,1.51969394938082,0.284448471219383,-0.35294712181985
-0.196672084554255,1.20901533593634,0.294608942068789,0.116623971746202
0.124300916009653,1.75547683722234,-0.657808834141541,0.0806004061146345
-0.593999205528293,1.82251386200602,-0.39299472127878,-0.199017936636531
-0.961996235410216,1.0079279406946,0.369545380903768,0.957665380580186
0.948384335718207,1.15471925985876,0.304924311420164,-0.718817686192842
-0.508065611475163,1.81829755586067,0.842644383628537,0.369685741141478
0.399449013033754,1.50632964132967,-0.589957036913828,0.32453892262463
-0.27027346828726,1.74661067681075,0.890103759684158,0.230351516589402
0.0125820462155579,1.27031285415178,-0.184447661317989,0.00431987394129337
-0.982016670513436,1.2961567883138,-0.268511274659194,-0.428751315193403
0.445284143892416,1.2371705810626,0.0880869699381495,-0.0804624424812295
0.692083575691116,1.54739834567239,-0.894957642977815,0.833730227199631
0.462139308793037,1.31257241622372,-0.457253379155242,0.385792310647629
0.650225211784762,1.61101873023692,-0.844284514860316,0.678690162211563
0.149077678832476,1.10121268525282,0.339121736432221,-0.126960960274973
0.95621600746089,1.52818849229444,-0.572317325876168,0.777338409104913
-0.0405849728362134,1.94802148964908,0.425884924695335,0.0136091900449767
-0.0209857828498319,1.20242620566916,0.679086741916623,0.0295083122007461
-0.424749529320921,1.38651996696985,-0.501229314017396,-0.31869315672535
0.198161368071605,1.37150746383041,0.967753688797297,-0.31203347145437
0.152280716493791,1.13131795640367,-0.321381734526107,0.116488307607366
-0.153267795488534,1.51292651763952,0.765840012059975,0.151519562376268
-0.656670584263436,1.46312256773541,-0.242769991337035,-0.209643238809039
-0.312113102830973,1.94513546511185,-0.235348455895518,-0.0564803314785107
-0.715189253379402,1.12826952783583,0.626751986245334,0.985853516325655
-0.455538235477996,1.85285660760777,-0.916226966752724,-0.348834270018859
0.994371192528487,1.83322348977281,-0.897462546801535,0.884588426963746
0.516430479361776,1.5303692600062,-0.153850399692042,0.107316734766738
-0.47258375107138,1.08469295969342,-0.0690478242628854,-0.0794479239685031
0.0122936249273582,1.41398225804185,0.420267710327233,-0.00776199843690676
-0.481219425211013,1.80083460193147,-0.439873356241703,-0.18682396934976
-0.349273819324857,1.46993698493343,-0.258311308282034,-0.121038461510704
-0.971884767052691,1.11726734044898,-0.230575180433359,-0.490854912415055
-0.838394124023242,1.63546044533967,0.108890728817529,0.0944746639648387
-0.144325702251942,1.45509110867397,-0.287027567924705,-0.0578608736231827
-0.177789320977821,1.38490931209757,-0.0570267692806727,-0.0155815108562351
0.252548876975791,1.33361078829821,0.986820458897115,-0.431276281994222
0.567092488419053,1.6066562800218,0.895568213866923,-0.625723249880064
0.130208660645925,1.91189525809882,0.475479313981598,-0.0514821399098989
-0.932966830658951,1.75201439898275,-0.26330711628853,-0.219602197919832
-0.587179920074339,1.66273247372888,-0.738908026772297,-0.444690430094295
-0.37600981802121,1.36150108845008,0.725663691229574,0.425588097555283
0.0848012564435605,1.22707877872211,0.0344960878217817,-0.00587823672677377
-0.697593146399034,1.85311096577279,0.0448875499528105,0.0255717489813868
0.317444843081163,1.2091723876561,0.993130237793813,-0.668081297404225
-0.870723376020492,1.2019026671075,-0.56771792461344,-0.944358780816327
-0.404971391755382,1.02770205960323,0.758561043478214,0.838611455208544
0.50159664207641,1.96222278893977,0.154929820717063,-0.0637475729645915
-0.0591915820397417,1.6293607944691,0.217788621601134,0.014481674601496
-0.925575298239844,1.92913745784413,-0.968350079368881,-0.661294241369818
-0.917917342371754,1.31902848983161,-0.741901860977966,-1.07553150446983
-0.184704844650045,1.02522140485822,-0.820080127059501,-0.424494484584136
-0.0984803170660697,1.28676771542215,0.12124662918999,0.021423184644069
-0.381743730833229,1.48093727125808,0.774991320859406,0.389804076251364
-0.430764688977684,1.45491160160278,0.0678915584152311,0.0397363311348687
0.972915370476645,1.83556241002762,0.277054087090551,-0.265873501941452
0.314507510353464,1.81378775481456,-0.966566717244351,0.28621307666635
0.993108827153479,1.368769641353,-0.122493556496337,0.216269709689557
-0.35202610291355,1.50976458855666,-0.0179994402029551,-0.00805584855100172
0.852863050962999,1.42258327836697,-0.165929333578313,0.22934176103197
-0.409761407740824,1.12180998202455,-0.352267491014737,-0.330556345347318
-0.460162761495487,1.48567466030029,0.401092934282751,0.239823569335011
0.134919845763342,1.0044426149699,-0.253689647478445,0.103168937383281
-0.685783542619502,1.11825117657852,-0.721452128077264,-1.1107868559323
-0.967966317191712,1.46290420588639,-0.574872169078996,-0.711205159766285
0.0827964290703638,1.63826763528359,-0.522034737170216,0.0487161918965152
-0.601296578906778,1.73210273490569,-0.296559269841891,-0.168195825281929
0.704491121159981,1.53395263281044,-0.483813395603516,0.467495676820001
-0.847288234589456,1.97410167846226,-0.744630969535706,-0.447747644087905
-0.361287026983054,1.46379988139118,-0.106159958314654,-0.0518271397375976
-0.694978556524724,1.58445662436645,-0.0415180411752123,-0.0322395437731882
0.214991149775449,1.58536548670041,0.338513841698531,-0.0887765465917082
0.812565475192984,1.59904095148645,0.912651340922492,-0.947046028815977
0.401319466391886,1.20308537972232,0.596127735822491,-0.516590450302526
0.528765793780043,1.31875115524017,0.583494887590291,-0.561939266579256
-0.0140185372470921,1.06291668630739,0.520899346452416,0.0193629233519432
0.0617164157009023,1.36313119469283,0.438155784140843,-0.0439302628184044
0.558760474333251,1.51919183426518,-0.783550119908422,0.60278087256236
-0.122218168136249,1.09587643251193,0.35941688375534,0.108406826488573
0.341163757569428,1.82099602553551,-0.916658252458241,0.292919846298573
-0.762237731311991,1.2476304986625,-0.802594111720704,-1.09555231354417
0.896089910971022,1.95819029886233,0.306857074915165,-0.236304087475495
-0.285251894333691,1.71627944724548,-0.975817728316369,-0.275630682183382
0.329529370025156,1.01409171498709,-0.262520993422372,0.260962042217641
0.530111636391401,1.09898446851852,-0.219961474467991,0.305849127236123
0.324842073797444,1.69963040498542,0.974521160585462,-0.339795604652603
-0.838123562242399,1.9559801278999,-0.528517648002253,-0.320483610168179
0.612608964464769,1.17143239341011,-0.37506978990861,0.535102918885962
0.688985353728986,1.54019937187904,0.866670731424044,-0.811025447127839
0.646747738040692,1.93322391550365,0.958200189740909,-0.531845464431433
-0.966509688637804,1.76013661496344,-0.919592058733011,-0.784804523225613
0.0420708304834716,1.99494925606878,0.31742200053237,-0.0101089634132498
0.69089124763638,1.12567890228836,-0.513181268589846,0.90170522186171
-0.381054317900225,1.93754430253467,0.924335711152371,0.271139710104414
-0.99636102979918,1.93792488075279,0.329707011424403,0.238640034468079
0.133604219447264,1.66020015782216,-0.93390754515629,0.137646723672355
-0.615946140050875,1.91647239586256,0.422100204374199,0.200039477823354
0.394270402703963,1.05178866117536,0.540375854712998,-0.601483946307764
-0.911410285139319,1.13948852898075,0.88753442649905,1.71285100356186
-0.331209784683587,1.61346949232124,-0.336203125616583,-0.124209113768636
-0.73692895233094,1.59739622836872,0.698856136225829,0.56393528402113
-0.685180466083153,1.52194198442668,-0.464482484260686,-0.385760283509091
0.163264399665237,1.04123711610242,-0.242974540042452,0.111589476351621
-0.822923175483691,1.96014585182074,0.114317349417675,0.0678689832279105
-0.334144321115255,1.10305499357708,0.932528723481234,0.743444759577857
-0.771858214813252,1.43940826958032,0.855249219540332,0.887345715572405
0.309702762707533,1.05732941279591,0.471711948390983,-0.404562370535717
0.772818213275824,1.60557190389502,-0.516765476091943,0.503690197286742
-0.240220560515351,1.55877834338666,-0.731706982416033,-0.21192909935259
0.772964956186005,1.09208064970842,-0.926051433646598,1.95139224108084
-0.192100103756436,1.43859120352161,0.483117080638911,0.131996606194097
0.692074002626369,1.86708522678052,-0.328998821631307,0.210516880386472
0.454354055564467,1.19868783703975,0.596028729713528,-0.592332195013253
0.723575328878028,1.69158026079917,-0.0263209103202263,0.0215248469057914
0.888868430137836,1.98868508916085,-0.0682729638806249,0.0505246298198308
0.0480974393543083,1.91634587196548,-0.56248922589293,0.0222076964434529
-0.00949853495915853,1.19222868494509,0.261996077667455,0.00524736429641271
-0.354829446728069,1.85912938808536,0.636524019212584,0.189318704119957
0.125681965408307,1.95851822429302,0.382698617731849,-0.0380968235781653
-0.323834344121589,1.69762421555296,0.0787910835535244,0.0257274701631075
-0.13694689635582,1.17207603928914,-0.220495393783901,-0.0650510368789232
0.215319054018547,1.53315134894409,-0.0131522568439022,0.0036939181777712
0.449184819927715,1.46278823410691,-0.649568972096212,0.428319887341381
0.0860954828295148,1.47218909567971,-0.933847983818,0.112255048288706
-0.735147973460878,1.24142668634686,-0.26903359668074,-0.358634732986205
0.547582894924,1.3164769055593,0.335994249986483,-0.336925286412804
0.0643717975039901,1.92798766305856,-0.372904394141609,0.0194989200852872
-0.664549035407731,1.61745526190322,0.795793463428457,0.568645497227189
-0.51279543142598,1.82248302358726,-0.539801365588745,-0.23782318130763
-0.487120555128697,1.65218663044558,0.247180353674847,0.126181937749253
-0.723878140496993,1.81164344791594,0.834336135497861,0.514790406298861
0.0739843712826223,1.86581964252186,0.839293860327288,-0.0539089672593998
-0.357474632411607,1.49392243020561,0.873080249380572,0.40505189900133
-0.721273745345248,1.45728522759333,-0.154500695679919,-0.146830510253626
0.498719284194223,1.51876607689046,0.70660743343332,-0.482382664710473
0.90950414722541,1.4193981989332,-0.263586907941752,0.392693489701132
-0.336931230811619,1.59481214559516,0.451998990367166,0.173775798175928
-0.770942781532868,1.40840704469206,-0.751307504659357,-0.813300486145668
-0.853126690688805,1.50974484009429,-0.335585016136892,-0.34719652105703
0.39872380983986,1.01886474434726,-0.771262827741742,0.925622266524695
-0.781055383333251,1.6913386577953,-0.029798230396071,-0.0226397241389061
0.0956664236950844,1.69770992819632,0.5816204486372,-0.0584747299849432
0.964406426987705,1.77170609561068,0.524130956159004,-0.534664211265955
-0.972252705593652,1.38848435841233,0.784347497342235,1.08151150918037
-0.651341060095313,1.06023717393638,0.787867116692445,1.28579679871987
-0.324056943721151,1.33345982905791,0.458859930620263,0.243003459460267
-0.74336256080851,1.8920356451748,0.594317176750469,0.344620700415604
-0.414323862971348,1.10349986006122,-0.974428758484877,-0.955070983597504
-0.24497553036664,1.28477739106975,-0.741320022321614,-0.322168440638263
-0.779551161867462,1.94530847550959,-0.463776634881221,-0.265887001818469
0.937102554351348,1.96169335161375,-0.779105320987083,0.628022554093941
-0.94896747682918,1.10593716569849,-0.621359425043072,-1.32093486040029
-0.474261090968331,1.41733237249249,0.896916706091006,0.606490573695036
0.76985784195593,1.40146196433377,0.261817629277198,-0.33354901145542
0.0222076389524637,1.11238688116716,0.12395943913701,-0.00668893640082114
0.545117162993438,1.94776778480685,-0.957205761679729,0.436401169950119
0.733211583861432,1.16779954991485,0.0498887363471763,-0.086833483080321
-0.168169133171479,1.49153259687394,-0.510187610404144,-0.113786093734991
-0.335663835829046,1.28980180418347,-0.263976087622339,-0.154598779163744
0.273739438334885,1.74664000951374,0.0770198356073861,-0.0213161371411104
0.388877589578945,1.19556931597078,-0.803677122062928,0.682483485625812
-0.871878929872038,1.90510315143156,0.42474169084447,0.281553370381194
-0.978475873819198,1.18296309378533,-0.306483270438966,-0.585590073986588
0.859443503864911,1.55935026904553,-0.882785834344753,1.02408014784109
-0.166566228765661,1.23121098108385,-0.758379734530668,-0.24589838262463
-0.431563353033635,1.47848371450754,-0.440735302735291,-0.250242552878132
-0.497045667724927,1.88052373330121,-0.577185440244429,-0.231850582059448
0.49536884983428,1.88663264664044,-0.500658308505234,0.219928452147053
0.456337174274106,1.36060187717914,-0.419947255267749,0.325405307048321
0.802459476003996,1.78902747453866,0.270512753927734,-0.221221014655017
0.257014601784063,1.46924074470746,-0.232835918951974,0.085359340696287
-0.261363831642401,1.28200125863822,-0.883998807027004,-0.410994899673906
0.360346692930988,1.59183635460023,0.476979927038071,-0.211097770059536
0.992911124134648,1.70302770698979,-0.76349249383516,0.870579682405013
-0.112008658962326,1.7926393793413,0.874609248683464,0.0904406385868838
-0.108041079041558,1.04679335957551,-0.680371018052188,-0.199098073184251
-0.727600786305871,1.53237683501383,0.940226810970396,0.814729207750278
-0.248245422553328,1.96561977476012,0.57165409474905,0.107519510889191
-0.279576939362934,1.42995533706386,0.494130038072851,0.197171285904623
-0.0967098770422651,1.68761484666905,0.713987656802402,0.0720371027531598
0.487249698836182,1.46194368797865,0.826937159017412,-0.594535724372304
-0.834010864103681,1.09299533513677,-0.00132708461054765,-0.00256546262517925
0.995800275820261,1.95826723076363,-0.519022290482889,0.449045629782546
-0.0901806333777915,1.4762703037067,0.950291536736836,0.116912430464226
-0.531715184341119,1.00141419610042,0.693550103738334,1.04749405163356
0.681077724714083,1.38926914622757,-0.970040420994638,1.10196878264403
0.21114562619737,1.1192929242084,0.465524820486439,-0.240451118355036
-0.43695636778999,1.00665402086607,-0.281844708435667,-0.349329192425651
0.916592398173314,1.89257258849511,0.392459642931926,-0.331694764139552
-0.385122882990428,1.74472763290273,-0.773482850234369,-0.282686031492883
0.777832377184609,1.93614984232377,-0.828854710755137,0.559467340816545
-0.70490007235317,1.3053771018296,-0.670817084068157,-0.777675337188341
-0.439215778708275,1.34111189920015,-0.0567410017961499,-0.0398197272845553
0.342032488747973,1.85441315613091,0.130562233536169,-0.0403373577233186
0.563571075341564,1.03879035940366,0.544888755200638,-0.904720230062946
0.525431327876968,1.1812812909906,0.960468508293961,-1.1451285657143
0.459212999199334,1.87922296926361,-0.191443436590825,0.0782771644804432
-0.653653317050462,1.92655502840098,-0.453582413833025,-0.224938365549385
0.971689034712429,1.58578237928119,-0.0689592620052768,0.0885416226585248
-0.583879678878905,1.97038693282995,-0.932205411124091,-0.39738210261005
0.413438433179036,1.74691486981393,0.19540328932819,-0.0828433442068089
-0.620662983884258,1.78053559776874,-0.34248469149286,-0.189393606486893
0.612397067624237,1.98711699060796,-0.486847702759981,0.241293652147278
0.753792775737539,1.36822273823624,-0.729948535964347,0.953648297366145
-0.936744096674198,1.31212465286072,0.350157758535388,0.522597986516178
-0.435714440754548,1.0040651976606,0.401074829371896,0.498313440548423
0.240000863848254,1.37620952338358,0.0392257988078579,-0.0152787195478499
0.2228668288381,1.12718585229646,-0.629868825345735,0.339011330346375
-0.355716939865546,1.32875350381452,-0.903687471035795,-0.527442409725804
0.615345749914494,1.02399583510682,-0.903512924421465,1.6949628038434
0.147911994053962,1.11063813234461,0.275327147281572,-0.100531054584563
-0.547356753970347,1.2754392452248,0.123898557183309,0.118575454236076
0.668797542263939,1.35626044994133,-0.774536842893468,0.905386880200529
-0.947468160173732,1.47484733245216,0.732470800106523,0.874315888189656
0.769978679663031,1.95083598372313,0.140017945584845,-0.0920745142305777
-0.293432488407342,1.67493462042765,0.508913215601098,0.155137661580574
-0.323105019359641,1.40691347406407,-0.977153663983837,-0.463535180420098
0.204875970539841,1.42730307426008,0.64988327949538,-0.200172908745973
-0.895190366985088,1.81768312603647,-0.727079329482997,-0.542434468860301
0.637992548206354,1.22431423613436,0.528363519238393,-0.720634257471424
0.285574999471562,1.04171555979217,0.282640692145247,-0.229699857290738
0.92103062428558,1.47804356610357,-0.901052166684776,1.25526158716561
0.342990102093432,1.21115027466117,-0.323394686757446,0.234907553600094
-0.568547841992357,1.41598993013985,0.239291548086165,0.192610510393133
0.990018506066412,1.05567080645256,-0.321900068158726,0.952148557358333
-0.678313661757464,1.4875917750149,-0.932276227495697,-0.802834854008283
0.457677267831209,1.14466172646374,0.0525898288592206,-0.0577529177341823
-0.470291313126285,1.73988964239598,-0.872198139287578,-0.38824082104558
-0.0457446000179612,1.6901540480764,-0.80233182194697,-0.03836899238735
-0.535715093728089,1.3518261880036,-0.430949505751708,-0.359729285864956
-0.682042970248042,1.23072632873215,-0.842440722939195,-1.06535669704491
-0.99500534450519,1.80391537556516,0.709067858687851,0.591570763976879
-0.355253394543019,1.07328858624056,0.331840051182509,0.296479411803431
-0.966889159746209,1.75875812903018,-0.316442691561869,-0.270581017779109
0.458711203992998,1.49454852740619,-0.842310742904039,0.543883469263278
0.307401072538318,1.84713763553815,0.716821590372553,-0.199893629726593
0.60746028544555,1.82135075326575,0.470647016882581,-0.275273392680778
-0.63425632930227,1.99847724381799,-0.768934710363144,-0.344484742198302
-0.656047203032311,1.32993184875928,-0.120264643132748,-0.125585471753114
-0.40312056415787,1.48669617029063,0.359276783969085,0.188963221947544
0.0894080174829364,1.55654813920999,0.756015833876099,-0.0844508259126157
-0.745848286372108,1.56385724818424,-0.236622471650276,-0.201461850165136
-0.548858883685632,1.46689704024859,0.569239459831556,0.412925975385954
-0.484476658395603,1.79426374444604,0.0247625962423073,0.0106627927652214
-0.442937369328676,1.54269483046203,-0.420765245664112,-0.224967983591102
-0.687566849796001,1.8651105062722,0.199946192372578,0.110933148988214
0.823325046297006,1.61794468099669,0.436035399193884,-0.448333968036663
-0.395402373605269,1.95306045886899,-0.128945157660392,-0.0385738409209406
-0.213651136312087,1.03729975829769,-0.938705534194295,-0.547477489159402
0.358722204658837,1.42028018865275,-0.743366245120616,0.411338818902878
-0.360949110556615,1.47386521647541,-0.818883702116759,-0.393980183959726
-0.942559515112676,1.3308150615382,0.101750442083401,0.148460872793916
-0.288945567162928,1.24424312083149,-0.422740991092925,-0.230054263303475
0.271967087237157,1.93013815463757,0.274877526628523,-0.0618835210250549
0.128234999982695,1.93180095728762,0.522866460383606,-0.0546008059421837
-0.450824605638819,1.22146285912522,-0.0150246981100702,-0.0130323738466142
-0.97137047675703,1.20117954914486,-0.661332582510387,-1.2174449572307
0.743773157648689,1.19474067217548,0.889237303726663,-1.50175173524922
-0.753398344328953,1.54647710489726,-0.298054252587737,-0.261944036323171
-0.978077196045331,1.24101443082118,0.456669452008016,0.792531268523507
-0.373289030830676,1.03909485694931,-0.293576402890863,-0.293535585496256
-0.868137415002132,1.93383609338986,-0.500909685506697,-0.320977591139573
0.0844179794854527,1.29367058358473,0.347346499875967,-0.0530094767884166
0.957950818342611,1.93266217804809,0.431231163309708,-0.3669406663215
-0.166392899855597,1.95381004618337,0.107950734232541,0.0138851341285354
-0.025599781196937,1.39352198466508,0.277987349144646,0.0109659062124841
0.0558713956400452,1.25101390091027,0.25925873854646,-0.0279224276975323
0.099495316180283,1.72630863025,0.020233278400319,-0.00204689672674243
-0.0321698559057363,1.16592379826259,0.0459622482410544,0.00325264318467111
0.615436949677634,1.62727273014078,0.115570450461369,-0.0858651391441657
-0.00753991375852836,1.9495581022812,-0.342738027065699,-0.00203821610509968
-0.861216586050861,1.19086257768582,-0.13656832816465,-0.22907719825302
-0.214515390157354,1.83439976322334,0.963193787253274,0.180338164273979
0.247473903290805,1.82263934305465,-0.646072161767183,0.148051594501035
0.311806785713836,1.56310605596823,-0.121288751047405,0.0479300252947363
0.336769740874127,1.26117483090171,-0.548028275265365,0.360233722188822
0.200708786770866,1.30669072673346,0.104467954278101,-0.0375950311145201
-0.131619418769055,1.37460108808582,0.596582211925784,0.123049340096865
0.0187028849075321,1.9484948841735,-0.121325998828124,0.00179637998747449
0.899537063180361,1.32215377276813,0.19455520603679,-0.330031771656819
0.844277445190651,1.02703323588405,0.846963225362581,-2.221311044847
0.465941432739129,1.46737211022232,0.550208084180534,-0.374646100419754
-0.752111213689696,1.00585600361364,-0.08031814896509,-0.16659103906465
0.597279495931528,1.58903884389183,0.660286733801543,-0.498320643111595
0.330096717767906,1.80189248309515,-0.108618160036536,0.0342598159114602
-0.886499706629314,1.59035559897086,0.729656125821559,0.704760141841267
0.558412728262696,1.4086090748684,-0.175856299506467,0.15725646831848
0.17494413842795,1.6538360201879,0.244015821545388,-0.0476561238047613
-0.559898396851471,1.17275907499081,-0.656681029046113,-0.759464721014395
-0.878472174023854,1.71814275060737,0.723467694531071,0.593720458432683
-0.809325217690627,1.04363056808795,-0.303171987483085,-0.62523205019891
0.329591774225606,1.63480442148512,-0.80460640457566,0.307825567763634
-0.538751454916492,1.25723824562906,0.479174720002146,0.464921123184754
-0.459470335733953,1.21808253233742,0.417485731052581,0.37081495921988
-0.771478198415478,1.39974121246481,-0.235420885783485,-0.25817791882827
-0.563626072733576,1.81332463953023,-0.144000222241506,-0.0700989231680099
-0.271902349142335,1.26397097116894,-0.0306862273790609,-0.015252907318939
0.190316050124894,1.83929502680881,-0.435808666850396,0.0749781506935531
0.0360785524910499,1.10842726428724,0.536777363982233,-0.0474591393711329
-0.160990235200382,1.48362331429581,-0.726854660484673,-0.156958571035342
0.288804155143165,1.6418825494223,0.607480100264652,-0.201048048227308
0.741343895844497,1.57408885787569,-0.512862905746527,0.497205376729141
0.342087840973886,1.52440272516673,-0.355811946875372,0.162703439835815
0.793060921084383,1.53164226178351,0.527169400716007,-0.580694947077753
0.977870948607538,1.74679023859715,-0.990407473871114,1.05542204226075
-0.985101455819118,1.58627267731034,0.840686137285243,0.898827480058439
0.800791392987778,1.91541703392645,-0.757223758789996,0.53899870958688
-0.782482315269877,1.68622808337357,-0.889048341635859,-0.680721975984455
0.385473189266742,1.49014333926377,0.728693733394308,-0.394708482608071
0.8862022231068,1.26923984924081,0.829917901621647,-1.50280432712402
-0.830937290990478,1.40896847783797,-0.12520044695707,-0.145153258122508
0.391841865468733,1.63650817811408,0.969435562372542,-0.442868238830414
0.453219659499177,1.06006530906541,-0.882296319557889,1.11820720880165
-0.597729547786929,1.17418827912169,-0.617858742274777,-0.758275216593563
-0.56190561958633,1.83446778679138,0.162227270464,0.0769389099422266
0.408387589130641,1.9014804656388,0.712320531651452,-0.251648238839884
-0.826425969560264,1.91477520389361,-0.344553890019784,-0.21520961374353
0.573137751681064,1.48038330731922,-0.598421037103613,0.498048461862118
-0.170043523230134,1.32127775771573,0.451442492532414,0.129709780609842
0.864416187597536,1.55966811826445,-0.930860467704679,1.08624561695012
-0.458074277606344,1.06393741864337,-0.0780859592086836,-0.090645494189661
-0.182010316099508,1.72353417373345,-0.102314494806881,-0.0184706037855298
0.76640653697923,1.06927881344903,0.102550927340647,-0.223340443286396
-0.703131481470338,1.67580285148597,-0.423866195470064,-0.297460887225452
