x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,target
26.001416015625,20.4907877604167,102.792602539062,27.136669921875,74.9971761067708,93.1295084635417,76.7911295572917,14.5011027018229,117.921492513021,2.4979242960612,608.784700520833,171.580745442708,169.682763671875,164.1115234375,137.465738932292,132.940380859375,180.0490234375,29.9935913085938,7.62865244547526,128.787573242187,126.971630859375,43.5090087890625,87.6495035807292,128.748429361979,14.5011027018229,313.208919270833
25.5035278320312,22.2313598632812,81.2275797526042,20.9528869628906,79.992578125,64.7073933919271,55.7243570963542,7.51856129964193,99.7726318359375,1.99194920857747,441.673111979167,167.730224609375,166.442952473958,163.953076171875,139.410123697917,131.635709635417,134.467423502604,18.5376200358073,2.08807551066081,128.918180338542,127.87939453125,170.782552083333,92.5236246744792,122.345035807292,7.51856129964193,149.907421875
26.0003987630208,25.9141316731771,102.209562174479,26.3833577473958,75.0052897135417,92.5029215494792,76.2089925130208,14.5839935302734,118.413850911458,2.49567591349284,603.436979166667,171.348404947917,169.418359375,164.069905598958,137.345540364583,132.894580078125,179.907047526042,29.9935913085938,10.3580454508464,128.733455403646,127.045686848958,54.5173787434896,88.5263509114583,129.442594401042,14.5839935302734,345.784375
26.0012898763021,26.4898620605469,102.231266276042,26.4340270996094,75.0184000651042,92.4958251953125,76.2300455729167,14.5271148681641,118.522192382812,2.49775136311849,603.927278645833,171.327945963542,169.436686197917,164.115087890625,137.4677734375,132.926025390625,179.912548828125,29.9935913085938,9.62461242675781,128.834773763021,127.041617838542,54.9832682291667,88.7037516276042,129.419287109375,14.5271148681641,355.305143229167
26.0114725748698,26.7681925455729,102.231136067708,26.424892171224,74.9934733072917,92.5120768229167,76.2194173177083,14.4856689453125,118.459635416667,2.4944221496582,604.0990234375,171.215397135417,169.415201822917,164.099934895833,137.624593098958,132.914322916667,179.899527994792,29.9935913085938,9.17483622233073,128.827856445312,127.107120768229,54.1283935546875,88.8848225911458,129.455721028646,14.4856689453125,343.5376953125
25.9951782226562,27.386191813151,102.149609375,26.3897176106771,75.0132731119792,92.4858317057292,76.1558349609375,14.4464864095052,120.065413411458,2.49956715901693,603.850390625,171.218343098958,169.3892578125,164.120182291667,137.893977864583,132.943123372396,179.879264322917,29.9935913085938,9.06775614420573,128.809952799479,127.098177083333,52.9712036132812,89.0760579427083,129.507112630208,14.4464101155599,351.258365885417
25.9877319335938,27.0930603027344,102.189127604167,26.4099466959635,75.0144775390625,92.5108561197917,76.2015625,14.5115529378255,119.973347981771,2.49948069254557,604.223111979167,171.215185546875,169.397802734375,164.114680989583,137.749267578125,132.926432291667,179.892805989583,29.9935913085938,8.98556925455729,128.928759765625,127.076611328125,52.3844685872396,89.0280436197917,129.501416015625,14.5137400309245,349.80009765625
27.9820882161458,34.9956258138021,102.920336914062,27.0338500976562,75.002587890625,96.9995524088542,74.9384033203125,20.4343383789062,119.493196614583,2.99486312866211,593.448307291667,170.982242838542,169.217578125,164.251057942708,139.196110026042,133.646858723958,180.500667317708,29.9935913085938,7.37484181722005,128.810359700521,126.991569010417,48.5149576822917,88.7729248046875,130.082104492187,20.4343383789062,417.96015625
27.9964721679687,33.8977742513021,102.718774414062,27.0915242513021,75.0240966796875,97.0026774088542,74.723046875,20.303212483724,121.279541015625,2.99871088663737,592.380989583333,171.013492838542,169.25400390625,164.118050130208,138.968440755208,133.656225585937,180.543310546875,29.9935913085938,9.0543711344401,128.91044921875,127.137231445312,52.2583333333333,88.7269449869792,130.082413736979,20.3042032877604,423.360384114583
27.9804341634115,36.2248616536458,102.912703450521,27.2620137532552,74.9891276041667,97.0080973307292,74.9322998046875,20.0280965169271,118.969295247396,2.99806238810221,593.396223958333,171.301692708333,169.423763020833,164.1283203125,138.491455078125,133.582747395833,180.469742838542,29.9935913085938,9.08944396972656,128.914518229167,127.02412109375,48.8123942057292,88.668359375,129.973616536458,20.0280965169271,394.626692708333
28.0282307942708,35.3350952148437,102.934025065104,27.0477416992187,75.0127685546875,97.0166422526042,74.9058512369792,20.1507792154948,118.988110351562,2.99806238810221,593.342057291667,170.968294270833,169.188671875,164.099007161458,139.144108072917,133.648388671875,180.524788411458,29.9935913085938,6.88692474365234,128.835994466146,127.005403645833,44.1693888346354,88.6545247395833,130.010766601562,20.1507792154948,439.113541666667
27.9870544433594,34.5115519205729,102.631013997396,27.2678243001302,74.9963948567708,96.9822998046875,74.6409993489583,20.305576578776,121.046069335937,2.99711125691732,591.085872395833,170.950895182292,169.177278645833,164.106949869792,139.139420572917,133.658968098958,180.524479166667,29.9935913085938,9.12804158528646,128.870166015625,127.096541341146,51.1430541992187,88.7009033203125,130.197509765625,20.3063395182292,412.399153645833
28.0296956380208,34.6501057942708,102.682820638021,27.3097900390625,74.9986002604167,96.9960367838542,74.6532063802083,20.3626586914062,120.036417643229,2.99879735310872,591.221809895833,170.945198567708,169.132194010417,164.078564453125,138.94208984375,133.643196614583,180.512679036458,29.9935913085938,8.45340677897135,128.866105143229,127.112003580729,49.7864868164062,88.5849446614583,130.125862630208,20.3626586914062,411.805078125
28.4876159667969,43.6894856770833,107.7974609375,26.8353820800781,75.0039388020833,93.0268717447917,79.3114501953125,12.2345703125,122.596923828125,1.99112777709961,628.537565104167,171.589095052083,169.756022135417,164.160172526042,138.265836588542,133.174658203125,178.411051432292,29.9935913085938,9.19894205729167,129.085009765625,127.153914388021,56.6116333007812,94.6060791015625,128.320694986979,12.2515299479167,369.984016927083
25.4790242513021,20.6055379231771,81.4510335286458,20.8471496582031,79.9999837239583,64.9590698242187,55.9724731445312,7.6054443359375,100.847900390625,1.99177640279134,443.966764322917,167.797086588542,166.529964192708,164.152945963542,139.787483723958,131.739404296875,134.523388671875,19.6744201660156,2.79264755249023,128.888484700521,127.803719075521,170.822428385417,92.8711100260417,122.517537434896,7.60717315673828,169.029313151042
28.2710978190104,24.2962931315104,106.862589518229,27.959922281901,79.9940755208333,92.0328450520833,78.5902018229167,12.4088195800781,118.651896158854,2.00016377766927,621.2013671875,172.028938802083,170.283610026042,163.796354166667,136.587467447917,133.6013671875,134.994173177083,29.9863749186198,5.03613026936849,130.170589192708,128.338777669271,175.63876953125,96.1660888671875,127.059065755208,12.4101674397786,313.885416666667
28.3223958333333,23.2696512858073,106.958569335937,27.1388692220052,79.9828938802083,92.02353515625,78.636279296875,12.4972788492839,118.058821614583,2.00154736836751,621.846223958333,172.036767578125,170.302229817708,164.062272135417,136.61953125,133.60126953125,134.994173177083,29.0965840657552,3.6006591796875,130.108333333333,128.314363606771,175.613541666667,96.1713785807292,127.126635742187,12.4972788492839,318.508951822917
28.2703348795573,23.1112609863281,106.884293619792,27.0898986816406,79.9994140625,91.9830891927083,78.614306640625,12.5304351806641,117.989135742188,1.99925587972005,621.361653645833,172.036051432292,170.321354166667,164.128727213542,136.700227864583,133.613989257812,134.994173177083,29.0765991210938,3.45566813151042,130.151057942708,128.392081705729,175.68515625,96.1323160807292,127.069645182292,12.5304351806641,318.560319010417
26.5041422526042,21.4107686360677,109.727986653646,29.4970092773438,80.00283203125,96.9741373697917,83.22392578125,13.0173807779948,122.432625325521,2.00111503601074,656.396809895833,173.167317708333,171.42158203125,163.876546223958,136.490071614583,134.047835286458,134.994173177083,23.2378560384115,-0.0554018020629883,130.404956054687,128.52431640625,176.10302734375,90.0749674479167,126.269750976562,13.0173807779948,383.491536458333
28.2755533854167,30.803603108724,112.920572916667,29.8438944498698,79.994287109375,98.02822265625,84.64501953125,12.8065938313802,126.281526692708,2.00219586690267,670.357942708333,173.499397786458,171.699820963542,163.958772786458,136.506665039062,134.193969726562,134.994173177083,29.9935913085938,5.57728271484375,130.470467122396,128.635400390625,176.836637369792,94.3338704427083,126.588997395833,12.8065938313802,381.094303385417
27.2219217936198,31.0053304036458,103.194140625,27.1065653483073,74.9861328125,90.4785400390625,75.9626057942708,13.1837473551432,116.5552734375,1.99272753397624,601.966080729167,170.788883463542,168.982893880208,163.976790364583,138.2630859375,132.848177083333,178.246695963542,29.9935913085938,7.36348673502604,128.794490559896,126.964306640625,53.5318969726562,92.0422770182292,129.740568033854,13.1975290934245,378.363411458333
25.9752583821615,21.6620890299479,102.293440755208,26.9829650878906,74.9966796875,93.1275309244792,76.3184488932292,14.8742645263672,118.417415364583,2.99953231811523,603.898828125,171.559879557292,169.58037109375,164.056266276042,137.162044270833,132.912491861979,180.171549479167,29.9935913085938,10.8399576822917,128.975146484375,127.069694010417,57.7920166015625,89.1891764322917,128.942602539062,14.8742645263672,341.364290364583
27.0053405761719,33.0667541503906,97.2143798828125,25.4748352050781,74.9932535807292,81.0211669921875,70.2088948567708,8.72116597493489,114.190087890625,1.9924249013265,556.33515625,169.970963541667,168.228889973958,164.653450520833,143.51416015625,132.859171549479,134.464876302083,29.9935913085938,4.57640228271484,128.430330403646,126.691284179688,80.5138997395833,85.1080810546875,127.918806966146,8.72116597493489,170.943831380208
26.9804565429687,32.8986490885417,97.2020914713542,25.4137186686198,74.9989583333333,81.007958984375,70.2211018880208,9.46581115722656,114.07666015625,1.99177627563477,556.616341145833,169.947867838542,168.177294921875,164.315169270833,142.1173828125,132.690234375,134.455517578125,29.3981811523437,5.23085327148437,128.503157552083,126.822298177083,81.2947184244792,84.9404459635417,127.735522460937,9.46591288248698,178.632470703125
23.483203125,18.3611572265625,99.3733154296875,26.6701782226562,75.0038655598958,91.1099365234375,75.8904296875,13.0252634684245,115.807063802083,2.99711125691732,601.806966145833,170.75224609375,168.96884765625,164.134016927083,138.09638671875,132.671207682292,136.020817057292,29.9935913085938,6.6063975016276,128.654524739583,126.858512369792,109.672355143229,85.8294921875,129.218497721354,13.0252634684245,438.397884114583
23.4973327636719,18.9764099121094,99.3927327473958,26.6349792480469,74.9871337890625,91.1206217447917,75.8956705729167,12.8247487386068,118.075610351562,2.99542516072591,602.1357421875,170.727115885417,168.926302083333,164.125276692708,138.246712239583,132.706420898438,136.028857421875,29.9935913085938,7.95165405273437,128.716772460937,126.952913411458,111.154646809896,86.4284342447917,129.153466796875,12.8247487386068,452.499446614583
23.4930053710937,18.4133931477865,99.37109375,26.6689575195312,75.012841796875,91.1132975260417,75.8784261067708,12.9945994059245,116.047648111979,2.99784622192383,601.526236979167,170.747867838542,168.949104817708,164.1087890625,138.126822916667,132.659195963542,136.017659505208,29.9935913085938,6.62970326741536,128.561751302083,126.890657552083,109.686189778646,85.8510579427083,129.228776041667,12.9945994059245,428.03330078125
23.4875956217448,19.245176188151,99.4123942057292,26.5386169433594,74.9935384114583,91.1202392578125,75.9249674479167,12.9690958658854,115.962198893229,2.99650599161784,601.800911458333,170.665950520833,168.870035807292,164.118961588542,138.221256510417,132.667952473958,136.018375651042,29.9935913085938,6.7027094523112,128.665096028646,126.856884765625,111.185978190104,86.2514322916667,129.233968098958,12.9656890869141,466.264322916667
23.4842224121094,18.928037516276,99.3749104817708,26.6344299316406,75.0213134765625,91.1132975260417,75.8907877604167,12.8342071533203,117.340112304687,2.99659245808919,602.028776041667,170.72578125,168.953889973958,164.158138020833,138.143310546875,132.701936848958,136.036995442708,29.9935913085938,8.3145512898763,128.715144856771,126.9435546875,111.645760091146,86.2835774739583,129.215340169271,12.8342071533203,454.411458333333
23.4674845377604,18.9572835286458,99.3951497395833,26.6282368977865,75.0149088541667,91.094140625,75.9274088541667,12.8045094807943,117.987101236979,2.99737065633138,602.277734375,170.712255859375,168.940250651042,164.142561848958,138.224007161458,132.703670247396,136.036083984375,29.9935913085938,8.27442677815755,128.693579101562,126.974072265625,111.302351888021,86.368212890625,129.179012044271,12.8045094807943,449.7634765625
23.4888671875,19.0290547688802,99.4359456380208,26.5859130859375,75.0191080729167,91.12314453125,75.9471923828125,12.7353739420573,117.619864908854,2.99966201782227,602.304622395833,170.716422526042,168.927425130208,164.137890625,138.392838541667,132.73623046875,136.033439127604,29.9935913085938,8.05330047607422,128.663468424479,127.002962239583,111.081811523437,86.4894694010417,129.244449869792,12.7353739420573,454.9033203125
27.9951354980469,25.3945536295573,106.93203125,26.1395080566406,79.9818277994792,96.0089518229167,78.9369873046875,13.0039052327474,123.867000325521,4.49246724446615,624.841341145833,172.141080729167,170.428922526042,164.161490885417,137.966438802083,133.964786783854,138.737841796875,29.9935913085938,6.91536560058594,130.444832356771,128.627669270833,95.8055908203125,96.6775472005208,133.220548502604,13.0039052327474,382.407096354167
28.1028889973958,31.8004903157552,111.842879231771,29.590000406901,79.9989176432292,97.071435546875,83.739990234375,12.4455861409505,124.847151692708,2.00392519632975,662.694205729167,173.116031901042,171.315934244792,164.096565755208,136.721809895833,134.071134440104,134.994173177083,29.9935913085938,6.15240071614583,130.463142903646,128.523095703125,176.343896484375,94.9336263020833,126.749894205729,12.445942179362,365.904720052083
28.3057373046875,32.4511433919271,112.055135091146,29.5015747070312,79.996142578125,98.0106689453125,83.7493977864583,13.3080841064453,124.250008138021,2.0017635345459,662.563997395833,173.243440755208,171.555501302083,164.040494791667,136.913639322917,134.205981445312,134.994173177083,26.0249267578125,1.87633539835612,130.439135742187,128.429109700521,175.6705078125,93.851708984375,126.239925130208,13.3080841064453,401.0859375
28.2915690104167,31.4763326009115,112.410400390625,29.2356079101562,80.001123046875,98.0050211588542,84.1188313802083,13.1554484049479,124.334952799479,2.00215263366699,665.1603515625,173.277327473958,171.5208984375,164.14287109375,136.684261067708,134.174739583333,134.994173177083,27.3764099121094,2.63961334228516,130.282478841146,128.325756835937,176.497705078125,94.0498616536458,126.856949869792,13.1554484049479,399.752278645833
28.2963297526042,31.2567525227865,112.367757161458,29.4177897135417,79.9836751302083,97.9947998046875,84.0714274088542,13.5277699788411,124.099959309896,2.00111503601074,664.903645833333,173.252587890625,171.603531901042,164.410221354167,136.861116536458,134.199365234375,134.994173177083,26.785117594401,2.07871983846029,130.474934895833,128.440096028646,175.036979166667,94.0693929036458,126.869067382812,13.5283548990885,400.1541015625
27.5078125,27.7215901692708,108.472477213542,26.917519124349,75.0176839192708,100.078165690104,80.9683512369792,18.186366780599,122.897021484375,2.00029360453288,641.4859375,172.617057291667,170.694954427083,164.097379557292,137.844921875,133.682373046875,179.584342447917,29.9935913085938,7.8820810953776,129.087044270833,127.035514322917,49.6314615885417,91.141015625,130.161075846354,18.1803141276042,376.93564453125
27.496738688151,29.5176045735677,108.486092122396,26.9341857910156,74.9996663411458,100.066105143229,80.9908365885417,18.4391337076823,123.735262044271,2.00223910013835,641.564518229167,172.60322265625,170.698404947917,164.054736328125,137.834651692708,133.700187174479,179.625065104167,29.9935913085938,8.56233317057292,129.023567708333,127.080265299479,52.2176472981771,91.4278727213542,130.142350260417,18.431581624349,372.26630859375
26.531699625651,31.9118306477865,108.249780273437,27.6644694010417,75.02060546875,99.0945149739583,81.7298421223958,15.9064849853516,123.555712890625,2.50133972167969,647.806575520833,172.370768229167,170.588102213542,164.116829427083,138.06015625,133.616430664062,180.215218098958,29.9935913085938,7.76241048177083,129.109423828125,127.05341796875,45.2622924804687,89.5899576822917,129.424064127604,15.9046549479167,445.607356770833
26.481357828776,35.5438395182292,108.169848632812,27.6726481119792,74.9857828776042,99.0688720703125,81.6884358723958,15.8900085449219,123.852758789062,2.49749196370443,647.427734375,172.4390625,170.68935546875,164.139420572917,137.9779296875,133.593025716146,180.434423828125,29.9935913085938,7.84457448323568,129.113492838542,127.089217122396,48.5715169270833,89.6965657552083,129.100244140625,15.8900085449219,440.0046875
26.4954223632812,35.4303629557292,108.221712239583,27.680898030599,75.0271565755208,99.1084798177083,81.7263834635417,15.8738627115885,123.841056315104,2.49576237996419,647.6076171875,172.438655598958,170.664225260417,164.120084635417,137.925520833333,133.583870442708,180.423225911458,29.9935913085938,7.86688791910807,128.994677734375,127.077823893229,48.4514851888021,89.5928059895833,129.144816080729,15.8738627115885,430.935611979167
27.9752787272135,21.9390441894531,109.959204101562,28.2056620279948,79.9954996744792,95.1176432291667,81.9839599609375,12.3833170572917,122.354809570312,2.00020713806152,647.713802083333,172.901399739583,171.144466145833,164.135042317708,136.60751953125,133.9056640625,134.994173177083,29.786171468099,4.31065673828125,130.410245768229,128.523502604167,175.92724609375,94.2724365234375,125.813517252604,12.3833170572917,338.49501953125
28.0211669921875,21.7968790690104,110.019661458333,28.1869140625,79.9888020833333,95.1161946614583,81.9985026041667,12.4114634195964,122.346671549479,2.00945930480957,647.818359375,172.868831380208,171.12685546875,164.167708333333,136.591031901042,133.908203125,134.994173177083,29.7562845865885,4.34208170572917,130.382983398437,128.479150390625,175.861328125,94.1967529296875,125.844352213542,12.4114634195964,346.267578125
26.0640421549479,40.783056640625,104.98330078125,25.4936543782552,74.9751708984375,98.3848225911458,78.9232096354167,17.9552388509115,121.526228841146,2.49204432169596,625.504622395833,171.906705729167,169.961702473958,164.067464192708,138.1662109375,133.437622070312,179.367887369792,29.9935913085938,8.40899353027344,128.986539713542,127.087996419271,55.403173828125,90.6690266927083,130.2591796875,17.9587972005208,367.2337890625
23.5038248697917,47.1498250325521,80.3472493489583,19.5539855957031,79.9946451822917,69.2759847005208,56.8433186848958,8.51287078857422,102.490307617187,3.7480967203776,450.385026041667,167.8208984375,166.553873697917,164.125569661458,142.4123046875,132.230745442708,134.964152018229,25.2885965983073,4.90432637532552,128.980436197917,127.946940104167,88.6101725260417,90.1950032552083,126.619116210937,8.51287078857422,312.516145833333
26.9545532226562,31.972715250651,97.0858154296875,25.2916971842448,75.0101399739583,81.0084228515625,70.1314860026042,9.11385498046875,112.947477213542,1.99199244181315,555.042447916667,169.879069010417,168.074202473958,164.022184244792,140.674593098958,132.465022786458,134.385603841146,28.1515970865885,3.88017883300781,128.528385416667,126.878857421875,78.6849365234375,84.4212483723958,127.902018229167,9.11385498046875,168.890950520833
22.5092549641927,45.173193359375,75.5654622395833,18.4648600260417,79.9785481770833,67.0942504882812,53.0569376627604,8.28883616129557,99.2187255859375,5.99461161295573,420.827799479167,167.3978515625,166.170719401042,164.11142578125,141.226904296875,131.620947265625,134.474544270833,18.5826416015625,3.44893747965495,128.997526041667,127.964436848958,168.75380859375,95.2147867838542,124.706982421875,8.28893788655599,397.000032552083
22.5128194173177,44.8378987630208,75.4111897786458,18.4401102701823,79.9810384114583,67.0939453125,52.8980875651042,8.33379058837891,99.1393798828125,5.997119140625,419.580305989583,167.325797526042,166.137646484375,164.136165364583,141.954231770833,131.726277669271,134.49296875,17.9444519042969,3.27164408365885,128.943815104167,127.968912760417,168.691959635417,95.1273030598958,125.009651692708,8.33379058837891,415.665657552083
22.5150472005208,44.9240600585937,75.4507161458333,18.4780110677083,79.9929361979167,67.1162272135417,52.9358276367187,8.38507639567057,99.2736572265625,5.99379018147786,419.782096354167,167.361311848958,166.162272135417,164.130045572917,141.53017578125,131.657177734375,134.501611328125,18.1272338867187,3.37510655721029,128.95927734375,127.999837239583,168.694807942708,95.1468343098958,124.848445638021,8.38583882649739,387.40654296875
22.500282796224,45.25126953125,75.3802001953125,18.3994852701823,79.991650390625,67.1112670898438,52.879931640625,8.46107635498047,100.023901367187,5.81687367757161,419.466373697917,167.308186848958,166.129296875,164.07978515625,140.950390625,131.584822591146,134.539168294271,19.982362874349,4.78775329589844,128.948697916667,128.002685546875,168.619124348958,94.99140625,125.704012044271,8.46107635498047,387.320572916667
22.5153015136719,45.3148518880208,75.6152994791667,18.4447265625,79.9903727213542,67.0953206380208,53.0999186197917,8.31545817057292,99.1337809244792,5.99642740885417,420.75986328125,167.3712890625,166.174283854167,164.163118489583,141.584619140625,131.657788085937,134.489298502604,19.3377217610677,3.53980865478516,128.972298177083,127.949381510417,168.815641276042,95.4076497395833,124.630354817708,8.31545817057292,400.3265625
22.494618733724,44.8680582682292,75.421630859375,18.4425028483073,79.9900146484375,67.09814453125,52.923876953125,8.35593719482422,99.1500569661458,5.99538981119792,419.79716796875,167.313981119792,166.1439453125,164.125569661458,141.780419921875,131.6970703125,134.505582682292,18.1301493326823,3.32023900349935,128.916959635417,127.979899088542,168.69033203125,95.1496826171875,124.926196289062,8.35672556559245,389.215787760417
22.5156209309896,44.8117024739583,75.3515543619792,18.3799967447917,79.9898030598958,67.078759765625,52.8361368815104,8.39636586507161,99.0900390625,5.99819997151693,418.767317708333,167.331901041667,166.114241536458,164.14990234375,141.862337239583,131.727400716146,134.514640299479,18.1162048339844,3.56337356567383,128.897436523437,127.903816731771,168.650862630208,95.1155029296875,125.343147786458,8.39519602457682,401.423177083333
26.0226725260417,19.5300150553385,102.263468424479,26.6828979492187,74.9969563802083,92.5042154947917,76.2425130208333,14.6483235677083,118.533382161458,2.50172882080078,604.5888671875,171.452620442708,169.535188802083,164.183382161458,137.996256510417,132.952384440104,179.967919921875,29.9935913085938,8.01210784912109,128.759497070312,127.056673177083,49.2583455403646,88.6915445963542,129.301131184896,14.6476114908854,303.383984375
25.9893229166667,19.7720275878906,102.248828125,26.6407897949219,75.0172607421875,92.5038411458333,76.2603108723958,14.6254140218099,118.591373697917,2.49723230997721,604.550651041667,171.468196614583,169.526741536458,164.141048177083,137.901302083333,132.948828125,180.060009765625,29.9935913085938,8.29221496582031,128.856339518229,127.102237955729,52.4552693684896,88.7729248046875,129.504467773437,14.6254140218099,316.62138671875
25.99365234375,19.3432413736979,102.2658203125,26.6865804036458,75.0149088541667,92.5026204427083,76.272314453125,14.3898356119792,118.202766927083,2.49766489664714,604.538411458333,171.433072916667,169.534375,164.103597005208,137.769417317708,132.938541666667,180.069173177083,29.9935913085938,7.31297658284505,128.904760742187,127.02412109375,48.5495442708333,88.4649088541667,128.942708333333,14.3898356119792,299.815364583333
26.099745686849,26.2951538085937,100.168806966146,26.2883097330729,75.0097086588542,87.0816324869792,74.0687825520833,11.8780629475911,114.651432291667,1.99117101033529,587.1138671875,170.480110677083,168.643701171875,163.947574869792,138.971500651042,132.692781575521,134.675130208333,27.6948323567708,4.15096842447917,128.670393880208,126.826782226562,103.826993815104,84.5445393880208,128.836767578125,11.8780629475911,252.853483072917
28.7570861816406,13.6242767333984,109.080916341146,27.1356404622396,79.9951416015625,100.067635091146,80.3238525390625,15.4225646972656,124.235766601562,4.99334055582682,634.797916666667,172.855192057292,170.974104817708,164.170052083333,137.950553385417,134.371655273437,138.174446614583,29.9935913085938,5.35086008707682,130.480639648437,128.620345052083,91.2879069010417,96.8236246744792,132.394287109375,15.4225646972656,458.73896484375
28.7521219889323,15.2881968180339,109.305452473958,26.9633809407552,79.9865966796875,100.069694010417,80.5535074869792,15.0012959798177,125.081127929687,4.98793640136719,636.665950520833,172.856103515625,170.964632161458,164.149381510417,137.988411458333,134.390486653646,138.163248697917,29.9935913085938,5.23693542480469,130.588053385417,128.763566080729,91.2968587239583,97.0026529947917,132.898250325521,15.0012959798177,454.024869791667
28.7530131022135,14.4040751139323,109.170206705729,26.720009358724,79.991650390625,100.097623697917,80.4171875,15.2519521077474,124.125390625,4.99247589111328,635.584049479167,172.856608072917,170.988753255208,164.110009765625,137.943538411458,134.387532552083,138.1615234375,29.9935913085938,4.96439819335937,130.525390625,128.65859375,90.6580403645833,96.7715413411458,132.529435221354,15.2519521077474,458.169791666667
28.7396464029948,12.3919392903646,109.045524088542,26.6524108886719,80.0051839192708,100.09716796875,80.30615234375,15.3362162272135,124.621313476562,4.99027099609375,634.700651041667,172.926025390625,171.036376953125,164.111018880208,137.889095052083,134.383772786458,138.179443359375,29.9935913085938,5.15070393880208,130.540852864583,128.687475585937,90.7007649739583,96.2710693359375,132.388289388021,15.3362162272135,441.2076171875
28.7388203938802,17.333241780599,109.468253580729,27.4055318196615,80.0053955078125,100.098461914062,80.7302083333333,14.8438802083333,125.761694335937,4.99178415934245,638.339908854167,172.942203776042,171.131331380208,164.151220703125,137.717301432292,134.394254557292,138.679117838542,29.9935913085938,7.49336090087891,130.660481770833,128.818497721354,92.9524820963542,96.5322916666667,132.872908528646,14.8427103678385,430.995638020833
22.4827799479167,46.304052734375,77.0378092447917,18.9705423990885,79.9942138671875,67.0895222981771,54.5548868815104,7.25216623942057,100.287890625,6.00213419596354,432.333821614583,167.769401041667,166.480810546875,164.117024739583,139.555550130208,131.563045247396,134.450423177083,20.0764628092448,2.94232406616211,129.012581380208,127.980712890625,169.194059244792,94.9271158854167,117.899064127604,7.25216623942057,385.497591145833
28.0015645345052,21.1733866373698,109.997135416667,28.0569071451823,80.0016276041667,95.0913167317708,81.9959065755208,12.3388702392578,122.115747070312,2.00189323425293,647.741471354167,172.8451171875,171.100390625,164.122819010417,136.568733723958,133.901489257812,134.994173177083,29.1896606445312,4.04653676350911,130.264982096354,128.488102213542,175.773030598958,94.3595052083333,125.857885742187,12.337294514974,343.547884114583
26.4944681803385,22.0291239420573,109.058577473958,28.4266540527344,79.99677734375,96.9866536458333,82.56416015625,13.5859212239583,121.542504882812,2.00453058878581,652.227408854167,172.676285807292,170.927278645833,164.03408203125,136.823372395833,133.968758138021,134.994173177083,29.9012471516927,3.00615056355794,130.380541992187,128.608138020833,175.836100260417,92.8422200520833,127.020084635417,13.5859212239583,451.355013020833
26.9965576171875,24.5044799804687,108.573608398438,28.3620686848958,79.9909423828125,97.0315185546875,81.5774007161458,14.2921722412109,121.6833984375,2.00219586690267,643.917513020833,172.595377604167,170.844645182292,163.99775390625,136.937239583333,134.072859700521,134.994173177083,29.4892740885417,2.95185521443685,130.387459309896,128.586165364583,175.764095052083,92.8625651041667,126.813297526042,14.2921722412109,442.42021484375
26.5100606282552,34.4526529947917,108.209431966146,27.4625122070312,75.0219563802083,99.1129069010417,81.697998046875,16.1249003092448,124.308504231771,2.50108032226562,647.406184895833,172.396012369792,170.647932942708,164.257356770833,138.171809895833,133.622436523438,180.409895833333,29.9935913085938,8.47454477945963,129.135872395833,127.149845377604,50.3117797851562,89.8597249348958,129.274161783854,16.1253072102865,443.689290364583
26.4960591634115,32.6572977701823,108.175634765625,27.2522094726562,75.02822265625,99.0671142578125,81.679736328125,15.904145304362,123.868522135417,2.49956715901693,646.320638020833,172.391634114583,170.577001953125,164.16455078125,137.965218098958,133.574194335937,180.176334635417,29.9935913085938,7.52306823730469,129.147664388021,127.094099934896,46.4589477539062,89.4532470703125,129.389876302083,15.904145304362,442.85869140625
26.4898213704427,34.6454752604167,108.199186197917,27.4968973795573,75.0070719401042,99.1099283854167,81.707763671875,15.9832987467448,123.03486328125,2.50544713338216,646.878841145833,172.398551432292,170.569986979167,163.9689453125,137.871695963542,133.58427734375,180.454573567708,29.9935913085938,6.88065948486328,129.092740885417,127.0705078125,43.8992146809896,89.4792805989583,129.120597330729,15.9837056477865,445.27470703125
28.4968444824219,23.2079528808594,105.25322265625,26.1024434407552,75.0125569661458,91.999267578125,76.758984375,14.4945943196615,116.882845052083,1.74274482727051,607.8236328125,171.304638671875,169.405436197917,164.161197916667,138.055387369792,133.003678385417,178.243131510417,29.9935913085938,6.89014485677083,128.802221679687,126.993603515625,50.16611328125,95.5394856770833,130.228043619792,14.4982299804688,341.80478515625
26.5399108886719,19.8609883626302,108.062093098958,27.4436218261719,75.0038004557292,96.1143391927083,81.5248046875,13.0346201578776,123.379720052083,2.50034535725911,645.9271484375,172.32548828125,170.5419921875,164.150716145833,138.103011067708,133.373811848958,179.643880208333,29.9935913085938,7.3350840250651,129.15703125,127.088403320312,103.521419270833,88.7859456380208,128.8525390625,13.0418670654297,350.051888020833
25.6148417154948,23.3229064941406,103.925089518229,27.5131815592448,79.99443359375,91.028515625,78.3101888020833,11.7781107584635,118.400122070312,2.00785954793294,619.2376953125,171.825504557292,170.1310546875,163.951546223958,136.654541015625,133.433349609375,134.994173177083,28.9668477376302,4.41138763427734,130.078629557292,128.412426757812,175.034537760417,90.4065836588542,126.3998046875,11.7781107584635,369.64375
