X,Y,F
0.74,0.72,0.805094460022729
0.74,0.73,0.802673925606879
0.74,0.74,0.800260668581632
0.74,0.75,0.797854667067352
0.74,0.76,0.795455899250183
0.74,0.77,0.793064343381854
0.74,0.78,0.79067997777948
0.74,0.79,0.788302780825367
0.74,0.8,0.785932730966815
0.74,0.81,0.78356980671592
0.74,0.82,0.781213986649386
0.74,0.83,0.778865249408323
0.74,0.84,0.776523573698059
0.74,0.85,0.774188938287946
0.74,0.86,0.771861322011163
0.74,0.87,0.76954070376453
0.74,0.88,0.767227062508313
0.74,0.89,0.764920377266036
0.74,0.9,0.762620627124288
0.74,0.91,0.760327791232535
0.74,0.92,0.75804184880293
0.74,0.93,0.755762779110126
0.74,0.94,0.753490561491086
0.74,0.95,0.751225175344898
0.74,0.96,0.748966600132588
0.74,0.97,0.746714815376931
0.74,0.98,0.744469800662267
0.74,0.99,0.742231535634318
0.74,1,0.74
0.75,0,1
0.75,0.01,0.997127313358933
0.75,0.02,0.994262879046405
0.75,0.03,0.99140667335606
0.75,0.04,0.988558672649646
0.75,0.05,0.985718853356815
0.75,0.06,0.982887191974929
0.75,0.07,0.980063665068867
0.75,0.08,0.977248249270829
0.75,0.09,0.974440921280143
0.75,0.1,0.971641657863074
0.75,0.11,0.968850435852627
0.75,0.12,0.966067232148361
0.75,0.13,0.963292023716197
0.75,0.14,0.960524787588221
0.75,0.15,0.957765500862503
0.75,0.16,0.955014140702901
0.75,0.17,0.952270684338874
0.75,0.18,0.949535109065295
0.75,0.19,0.946807392242259
0.75,0.2,0.944087511294902
0.75,0.21,0.941375443713207
0.75,0.22,0.938671167051824
0.75,0.23,0.93597465892988
0.75,0.24,0.933285897030796
0.75,0.25,0.9306048591021
0.75,0.26,0.927931522955245
0.75,0.27,0.925265866465427
0.75,0.28,0.922607867571397
0.75,0.29,0.919957504275282
0.75,0.3,0.917314754642402
0.75,0.31,0.914679596801087
0.75,0.32,0.912052008942501
0.75,0.33,0.909431969320454
0.75,0.34,0.906819456251228
0.75,0.35,0.904214448113396
0.75,0.36,0.901616923347641
0.75,0.37,0.899026860456581
0.75,0.38,0.896444238004588
0.75,0.39,0.893869034617611
0.75,0.4,0.891301228983002
0.75,0.41,0.888740799849336
0.75,0.42,0.886187726026238
0.75,0.43,0.883641986384205
0.75,0.44,0.881103559854434
0.75,0.45,0.878572425428644
0.75,0.46,0.876048562158906
0.75,0.47,0.873531949157466
0.75,0.48,0.871022565596577
0.75,0.49,0.86852039070832
0.75,0.5,0.866025403784439
0.75,0.51,0.863537584176163
0.75,0.52,0.861056911294041
0.75,0.53,0.858583364607769
0.75,0.54,0.856116923646018
0.75,0.55,0.853657567996269
0.75,0.56,0.851205277304641
0.75,0.57,0.848760031275723
0.75,0.58,0.846321809672406
0.75,0.59,0.843890592315717
0.75,0.6,0.84146635908465
0.75,0.61,0.839049089916
0.75,0.62,0.8366387648042
0.75,0.63,0.834235363801148
0.75,0.64,0.831838867016051
0.75,0.65,0.829449254615254
0.75,0.66,0.827066506822079
0.75,0.67,0.824690603916657
0.75,0.68,0.822321526235773
0.75,0.69,0.819959254172694
0.75,0.7,0.817603768177013
0.75,0.71,0.815255048754486
0.75,0.72,0.812913076466867
0.75,0.73,0.810577831931752
0.75,0.74,0.808249295822417
0.75,0.75,0.805927448867656
0.75,0.76,0.803612271851626
0.75,0.77,0.80130374561368
0.75,0.78,0.799001851048219
0.75,0.79,0.796706569104526
0.75,0.8,0.794417880786609
0.75,0.81,0.792135767153049
0.75,0.82,0.789860209316838
0.75,0.83,0.787591188445223
0.75,0.84,0.785328685759555
0.75,0.85,0.783072682535127
0.75,0.86,0.780823160101024
0.75,0.87,0.778580099839967
0.75,0.88,0.776343483188156
0.75,0.89,0.774113291635123
0.75,0.9,0.77188950672357
0.75,0.91,0.769672110049226
0.75,0.92,0.767461083260686
0.75,0.93,0.765256408059265
0.75,0.94,0.763058066198843
0.75,0.95,0.760866039485715
0.75,0.96,0.758680309778443
0.75,0.97,0.756500858987703
0.75,0.98,0.754327669076133
0.75,0.99,0.752160722058192
0.75,1,0.75
0.76,0,1
0.76,0.01,0.997259393879563
0.76,0.02,0.994526298681034
0.76,0.03,0.991800693819934
0.76,0.04,0.989082558768198
0.76,0.05,0.98637187305402
0.76,0.06,0.983668616261702
0.76,0.07,0.980972768031494
0.76,0.08,0.978284308059445
0.76,0.09,0.97560321609725
0.76,0.1,0.972929471952097
0.76,0.11,0.970263055486512
0.76,0.12,0.967603946618212
0.76,0.13,0.964952125319951
0.76,0.14,0.962307571619371
0.76,0.15,0.959670265598849
0.76,0.16,0.957040187395347
0.76,0.17,0.954417317200268
0.76,0.18,0.951801635259298
0.76,0.19,0.949193121872265
0.76,0.2,0.946591757392986
0.76,0.21,0.94399752222912
0.76,0.22,0.941410396842021
0.76,0.23,0.938830361746594
0.76,0.24,0.936257397511139
0.76,0.25,0.933691484757216
0.76,0.26,0.931132604159491
0.76,0.27,0.928580736445593
0.76,0.28,0.926035862395971
0.76,0.29,0.923497962843745
0.76,0.3,0.920967018674565
0.76,0.31,0.918443010826465
0.76,0.32,0.915925920289722
0.76,0.33,0.913415728106709
0.76,0.34,0.910912415371757
0.76,0.35,0.908415963231007
0.76,0.36,0.905926352882274
0.76,0.37,0.9034435655749
0.76,0.38,0.900967582609617
0.76,0.39,0.898498385338402
0.76,0.4,0.896035955164341
0.76,0.41,0.893580273541486
0.76,0.42,0.891131321974717
0.76,0.43,0.8886890820196
0.76,0.44,0.886253535282252
0.76,0.45,0.883824663419199
0.76,0.46,0.88140244813724
0.76,0.47,0.878986871193307
0.76,0.48,0.876577914394331
0.76,0.49,0.874175559597103
0.76,0.5,0.871779788708135
0.76,0.51,0.869390583683528
0.76,0.52,0.867007926528835
0.76,0.53,0.864631799298923
0.76,0.54,0.862262184097841
0.76,0.55,0.859899063078681
0.76,0.56,0.85754241844345
0.76,0.57,0.85519223244293
0.76,0.58,0.852848487376547
0.76,0.59,0.850511165592238
0.76,0.6,0.848180249486316
0.76,0.61,0.84585572150334
0.76,0.62,0.843537564135982
0.76,0.63,0.841225759924893
0.76,0.64,0.838920291458574
0.76,0.65,0.836621141373244
0.76,0.66,0.83432829235271
0.76,0.67,0.832041727128234
0.76,0.68,0.829761428478408
0.76,0.69,0.827487379229018
0.76,0.7,0.825219562252919
0.76,0.71,0.822957960469905
0.76,0.72,0.820702556846579
0.76,0.73,0.818453334396227
0.76,0.74,0.816210276178689
0.76,0.75,0.81397336530023
0.76,0.76,0.811742584913416
0.76,0.77,0.809517918216983
0.76,0.78,0.807299348455715
0.76,0.79,0.805086858920313
0.76,0.8,0.802880432947273
0.76,0.81,0.800680053918759
0.76,0.82,0.798485705262477
0.76,0.83,0.796297370451554
0.76,0.84,0.794115033004407
0.76,0.85,0.791938676484624
0.76,0.86,0.78976828450084
0.76,0.87,0.78760384070661
0.76,0.88,0.785445328800291
0.76,0.89,0.783292732524912
0.76,0.9,0.781146035668061
0.76,0.91,0.779005222061754
0.76,0.92,0.77687027558232
0.76,0.93,0.774741180150273
0.76,0.94,0.772617919730199
0.76,0.95,0.770500478330628
0.76,0.96,0.768388840003916
0.76,0.97,0.766282988846126
0.76,0.98,0.764182908996908
0.76,0.99,0.762088584639378
0.76,1,0.76
0.77,0,1
0.77,0.01,0.997389764961891
0.77,0.02,0.994786343250736
0.77,0.03,0.992189717082151
0.77,0.04,0.989599868718171
0.77,0.05,0.987016780467135
0.77,0.06,0.984440434683558
0.77,0.07,0.981870813768015
0.77,0.08,0.979307900167022
0.77,0.09,0.976751676372908
0.77,0.1,0.974202124923708
0.77,0.11,0.971659228403032
0.77,0.12,0.969122969439952
0.77,0.13,0.966593330708884
0.77,0.14,0.964070294929465
0.77,0.15,0.96155384486644
0.77,0.16,0.959043963329541
0.77,0.17,0.956540633173371
0.77,0.18,0.954043837297287
0.77,0.19,0.951553558645281
0.77,0.2,0.949069780205868
0.77,0.21,0.946592485011964
0.77,0.22,0.944121656140775
0.77,0.23,0.941657276713679
0.77,0.24,0.939199329896111
0.77,0.25,0.936747798897447
0.77,0.26,0.934302666970893
0.77,0.27,0.931863917413367
0.77,0.28,0.929431533565385
0.77,0.29,0.92700549881095
0.77,0.3,0.924585796577433
0.77,0.31,0.922172410335469
0.77,0.32,0.919765323598834
0.77,0.33,0.917364519924338
0.77,0.34,0.914969982911714
0.77,0.35,0.912581696203499
0.77,0.36,0.910199643484932
0.77,0.37,0.907823808483833
0.77,0.38,0.905454174970499
0.77,0.39,0.903090726757589
0.77,0.4,0.900733447700015
0.77,0.41,0.898382321694832
0.77,0.42,0.896037332681126
0.77,0.43,0.893698464639908
0.77,0.44,0.891365701594
0.77,0.45,0.889039027607931
0.77,0.46,0.886718426787822
0.77,0.47,0.884403883281284
0.77,0.48,0.882095381277303
0.77,0.49,0.879792905006139
0.77,0.5,0.877496438739212
0.77,0.51,0.875205966788999
0.77,0.52,0.872921473508924
0.77,0.53,0.870642943293254
0.77,0.54,0.868370360576987
0.77,0.55,0.866103709835754
0.77,0.56,0.863842975585704
0.77,0.57,0.861588142383406
0.77,0.58,0.859339194825737
0.77,0.59,0.857096117549783
0.77,0.6,0.854858895232727
0.77,0.61,0.852627512591751
0.77,0.62,0.850401954383929
0.77,0.63,0.848182205406119
0.77,0.64,0.845968250494867
0.77,0.65,0.843760074526298
0.77,0.66,0.841557662416012
0.77,0.67,0.839360999118984
0.77,0.68,0.837170069629462
0.77,0.69,0.834984858980859
0.77,0.7,0.832805352245656
0.77,0.71,0.8306315345353
0.77,0.72,0.828463391000097
0.77,0.73,0.826300906829118
0.77,0.74,0.824144067250092
0.77,0.75,0.821992857529306
0.77,0.76,0.819847262971507
0.77,0.77,0.817707268919801
0.77,0.78,0.81557286075555
0.77,0.79,0.813444023898275
0.77,0.8,0.811320743805556
0.77,0.81,0.809203005972929
0.77,0.82,0.807090795933796
0.77,0.83,0.804984099259314
0.77,0.84,0.802882901558307
0.77,0.85,0.80078718847716
0.77,0.86,0.798696945699728
0.77,0.87,0.796612158947232
0.77,0.88,0.794532813978165
0.77,0.89,0.792458896588191
0.77,0.9,0.790390392610056
0.77,0.91,0.78832728791348
0.77,0.92,0.786269568405071
0.77,0.93,0.784217220028221
0.77,0.94,0.782170228763015
0.77,0.95,0.780128580626132
0.77,0.96,0.778092261670751
0.77,0.97,0.776061257986456
0.77,0.98,0.774035555699141
0.77,0.99,0.772015140970913
0.77,1,0.77
0.78,0,1
0.78,0.01,0.997518470504576
0.78,0.02,0.995043098997788
0.78,0.03,0.992573870198407
0.78,0.04,0.990110768863123
0.78,0.05,0.987653779786452
0.78,0.06,0.985202887800644
0.78,0.07,0.98275807777559
0.78,0.08,0.980319334618724
0.78,0.09,0.977886643274933
0.78,0.1,0.975459988726465
0.78,0.11,0.973039355992834
0.78,0.12,0.970624730130729
0.78,0.13,0.968216096233922
0.78,0.14,0.965813439433173
0.78,0.15,0.963416744896142
0.78,0.16,0.961025997827297
0.78,0.17,0.958641183467819
0.78,0.18,0.956262287095516
0.78,0.19,0.953889294024726
0.78,0.2,0.951522189606235
0.78,0.21,0.949160959227176
0.78,0.22,0.946805588310949
0.78,0.23,0.944456062317123
0.78,0.24,0.942112366741351
0.78,0.25,0.939774487115278
0.78,0.26,0.937442409006455
0.78,0.27,0.935116118018244
0.78,0.28,0.932795599789735
0.78,0.29,0.930480839995655
0.78,0.3,0.928171824346279
0.78,0.31,0.925868538587342
0.78,0.32,0.923570968499952
0.78,0.33,0.921279099900502
0.78,0.34,0.918992918640581
0.78,0.35,0.916712410606889
0.78,0.36,0.914437561721146
0.78,0.37,0.912168357940012
0.78,0.38,0.909904785254991
0.78,0.39,0.907646829692353
0.78,0.4,0.905394477313043
0.78,0.41,0.903147714212597
0.78,0.42,0.900906526521054
0.78,0.43,0.898670900402871
0.78,0.44,0.896440822056842
0.78,0.45,0.894216277716006
0.78,0.46,0.891997253647565
0.78,0.47,0.889783736152802
0.78,0.48,0.88757571156699
0.78,0.49,0.885373166259314
0.78,0.5,0.883176086632785
0.78,0.51,0.880984459124152
0.78,0.52,0.878798270203825
0.78,0.53,0.876617506375787
0.78,0.54,0.87444215417751
0.78,0.55,0.872272200179877
0.78,0.56,0.870107630987092
0.78,0.57,0.867948433236604
0.78,0.58,0.86579459359902
0.78,0.59,0.863646098778025
0.78,0.6,0.861502935510299
0.78,0.61,0.859365090565436
0.78,0.62,0.85723255074586
0.78,0.63,0.855105302886747
0.78,0.64,0.85298333385594
0.78,0.65,0.850866630553871
0.78,0.66,0.848755179913479
0.78,0.67,0.84664896890013
0.78,0.68,0.844547984511534
0.78,0.69,0.842452213777668
0.78,0.7,0.840361643760693
0.78,0.71,0.838276261554878
0.78,0.72,0.836196054286515
0.78,0.73,0.834121009113846
0.78,0.74,0.832051113226977
0.78,0.75,0.829986353847804
0.78,0.76,0.827926718229931
0.78,0.77,0.825872193658594
0.78,0.78,0.823822767450579
0.78,0.79,0.821778426954149
0.78,0.8,0.819739159548959
0.78,0.81,0.817704952645984
0.78,0.82,0.815675793687439
0.78,0.83,0.8136516701467
0.78,0.84,0.81163256952823
0.78,0.85,0.809618479367498
0.78,0.86,0.807609387230908
0.78,0.87,0.805605280715713
0.78,0.88,0.803606147449947
0.78,0.89,0.801611975092346
0.78,0.9,0.799622751332269
0.78,0.91,0.797638463889626
0.78,0.92,0.795659100514799
0.78,0.93,0.793684648988569
0.78,0.94,0.791715097122038
0.78,0.95,0.789750432756558
0.78,0.96,0.787790643763648
0.78,0.97,0.78583571804493
0.78,0.98,0.783885643532043
0.78,0.99,0.781940408186579
0.78,1,0.78
0.79,0,1
0.79,0.01,0.997645552734015
0.79,0.02,0.995296648889959
0.79,0.03,0.992953275416136
0.79,0.04,0.990615419291582
0.79,0.05,0.988283067525988
0.79,0.06,0.985956207159633
0.79,0.07,0.983634825263305
0.79,0.08,0.981318908938236
0.79,0.09,0.979008445316027
0.79,0.1,0.976703421558577
0.79,0.11,0.974403824858011
0.79,0.12,0.972109642436608
0.79,0.13,0.969820861546736
0.79,0.14,0.967537469470772
0.79,0.15,0.965259453521039
0.79,0.16,0.96298680103973
0.79,0.17,0.960719499398843
0.79,0.18,0.958457536000105
0.79,0.19,0.956200898274907
0.79,0.2,0.953949573684232
0.79,0.21,0.951703549718583
0.79,0.22,0.949462813897921
0.79,0.23,0.947227353771584
0.79,0.24,0.944997156918231
0.79,0.25,0.942772210945761
0.79,0.26,0.940552503491254
0.79,0.27,0.938338022220893
0.79,0.28,0.936128754829906
0.79,0.29,0.933924689042487
0.79,0.3,0.931725812611735
0.79,0.31,0.929532113319584
0.79,0.32,0.927343578976733
0.79,0.33,0.925160197422583
0.79,0.34,0.922981956525164
0.79,0.35,0.92080884418107
0.79,0.36,0.918640848315393
0.79,0.37,0.916477956881655
0.79,0.38,0.914320157861739
0.79,0.39,0.912167439265827
0.79,0.4,0.910019789132327
0.79,0.41,0.907877195527813
0.79,0.42,0.905739646546952
0.79,0.43,0.903607130312446
0.79,0.44,0.901479634974957
0.79,0.45,0.899357148713049
0.79,0.46,0.897239659733118
0.79,0.47,0.895127156269326
0.79,0.48,0.893019626583539
0.79,0.49,0.890917058965259
0.79,0.5,0.888819441731559
0.79,0.51,0.88672676322702
0.79,0.52,0.884639011823664
0.79,0.53,0.882556175920893
0.79,0.54,0.880478243945418
0.79,0.55,0.878405204351201
0.79,0.56,0.87633704561939
0.79,0.57,0.87427375625825
0.79,0.58,0.872215324803106
0.79,0.59,0.870161739816273
0.79,0.6,0.868112989886998
0.79,0.61,0.866069063631393
0.79,0.62,0.864029949692372
0.79,0.63,0.861995636739589
0.79,0.64,0.859966113469377
0.79,0.65,0.85794136860468
0.79,0.66,0.855921390894993
0.79,0.67,0.853906169116302
0.79,0.68,0.851895692071019
0.79,0.69,0.849889948587918
0.79,0.7,0.847888927522077
0.79,0.71,0.845892617754814
0.79,0.72,0.843901008193625
0.79,0.73,0.841914087772121
0.79,0.74,0.839931845449972
0.79,0.75,0.837954270212839
0.79,0.76,0.835981351072316
0.79,0.77,0.83401307706587
0.79,0.78,0.832049437256776
0.79,0.79,0.830090420734063
0.79,0.8,0.828136016612445
0.79,0.81,0.826186214032269
0.79,0.82,0.824241002159446
0.79,0.83,0.822300370185399
0.79,0.84,0.820364307326998
0.79,0.85,0.8184328028265
0.79,0.86,0.816505845951493
0.79,0.87,0.814583425994832
0.79,0.88,0.812665532274582
0.79,0.89,0.810752154133958
0.79,0.9,0.808843280941266
0.79,0.91,0.806938902089844
0.79,0.92,0.805039006998002
0.79,0.93,0.803143585108964
0.79,0.94,0.801252625890811
0.79,0.95,0.799366118836419
0.79,0.96,0.797484053463404
0.79,0.97,0.795606419314061
0.79,0.98,0.793733205955307
0.79,0.99,0.791864402978624
0.79,1,0.79
0.8,0,1
0.8,0.01,0.997771052288282
0.8,0.02,0.995547072784466
0.8,0.03,0.993328050414676
0.8,0.04,0.991113974129719
0.8,0.05,0.988904832905032
0.8,0.06,0.986700615740621
0.8,0.07,0.984501311661016
0.8,0.08,0.982306909715206
0.8,0.09,0.980117398976592
0.8,0.1,0.977932768542929
0.8,0.11,0.975753007536271
0.8,0.12,0.973578105102922
0.8,0.13,0.971408050413374
0.8,0.14,0.969242832662261
0.8,0.15,0.9670824410683
0.8,0.16,0.964926864874238
0.8,0.17,0.962776093346802
0.8,0.18,0.96063011577664
0.8,0.19,0.958488921478273
0.8,0.2,0.956352499790037
0.8,0.21,0.954220840074035
0.8,0.22,0.952093931716078
0.8,0.23,0.949971764125639
0.8,0.24,0.947854326735795
0.8,0.25,0.945741609003176
0.8,0.26,0.943633600407912
0.8,0.27,0.941530290453583
0.8,0.28,0.939431668667164
0.8,0.29,0.937337724598973
0.8,0.3,0.935248447822621
0.8,0.31,0.93316382793496
0.8,0.32,0.931083854556026
0.8,0.33,0.929008517328996
0.8,0.34,0.92693780592013
0.8,0.35,0.92487171001872
0.8,0.36,0.922810219337041
0.8,0.37,0.9207533236103
0.8,0.38,0.918701012596582
0.8,0.39,0.916653276076803
0.8,0.4,0.914610103854653
0.8,0.41,0.912571485756552
0.8,0.42,0.910537411631596
0.8,0.43,0.908507871351507
0.8,0.44,0.90648285481058
0.8,0.45,0.904462351925639
0.8,0.46,0.90244635263598
0.8,0.47,0.900434846903324
0.8,0.48,0.898427824711768
0.8,0.49,0.896425276067733
0.8,0.5,0.894427190999916
0.8,0.51,0.892433559559239
0.8,0.52,0.890444371818799
0.8,0.53,0.888459617873822
0.8,0.54,0.886479287841608
0.8,0.55,0.884503371861489
0.8,0.56,0.882531860094771
0.8,0.57,0.880564742724695
0.8,0.58,0.87860200995638
0.8,0.59,0.876643652016777
0.8,0.6,0.874689659154622
0.8,0.61,0.872740021640387
0.8,0.62,0.870794729766227
0.8,0.63,0.868853773845939
0.8,0.64,0.866917144214908
0.8,0.65,0.864984831230061
0.8,0.66,0.86305682526982
0.8,0.67,0.861133116734053
0.8,0.68,0.859213696044024
0.8,0.69,0.85729855364235
0.8,0.7,0.855387679992951
0.8,0.71,0.853481065580999
0.8,0.72,0.851578700912878
0.8,0.73,0.84968057651613
0.8,0.74,0.847786682939414
0.8,0.75,0.845897010752451
0.8,0.76,0.844011550545986
0.8,0.77,0.842130292931733
0.8,0.78,0.840253228542335
0.8,0.79,0.838380348031312
0.8,0.8,0.836511642073019
0.8,0.81,0.834647101362595
0.8,0.82,0.832786716615921
0.8,0.83,0.830930478569571
0.8,0.84,0.829078377980767
0.8,0.85,0.827230405627332
0.8,0.86,0.825386552307646
0.8,0.87,0.823546808840597
0.8,0.88,0.82171116606554
0.8,0.89,0.819879614842245
0.8,0.9,0.818052146050858
0.8,0.91,0.816228750591853
0.8,0.92,0.814409419385983
0.8,0.93,0.812594143374241
0.8,0.94,0.810782913517812
0.8,0.95,0.808975720798027
0.8,0.96,0.807172556216319
0.8,0.97,0.805373410794179
0.8,0.98,0.803578275573111
0.8,0.99,0.801787141614587
0.8,1,0.8
0.81,0,1
0.81,0.01,0.997895008295863
0.81,0.02,0.995794447581801
0.81,0.03,0.993698308530616
0.81,0.04,0.991606581834744
0.81,0.05,0.989519258206214
0.81,0.06,0.987436328376607
0.81,0.07,0.985357783097011
0.81,0.08,0.983283613137985
0.81,0.09,0.981213809289516
0.81,0.1,0.979148362360977
0.81,0.11,0.977087263181088
0.81,0.12,0.975030502597874
0.81,0.13,0.972978071478625
0.81,0.14,0.970929960709855
0.81,0.15,0.968886161197263
0.81,0.16,0.96684666386569
0.81,0.17,0.964811459659081
0.81,0.18,0.962780539540442
0.81,0.19,0.960753894491805
0.81,0.2,0.958731515514183
0.81,0.21,0.956713393627531
0.81,0.22,0.954699519870708
0.81,0.23,0.952689885301437
0.81,0.24,0.950684480996263
0.81,0.25,0.948683298050514
0.81,0.26,0.946686327578264
0.81,0.27,0.944693560712292
0.81,0.28,0.942704988604042
0.81,0.29,0.940720602423582
0.81,0.3,0.938740393359569
0.81,0.31,0.936764352619209
0.81,0.32,0.934792471428215
0.81,0.33,0.932824741030769
0.81,0.34,0.930861152689486
0.81,0.35,0.928901697685371
0.81,0.36,0.926946367317785
0.81,0.37,0.924995152904401
0.81,0.38,0.923048045781171
0.81,0.39,0.921105037302282
0.81,0.4,0.919166118840122
0.81,0.41,0.917231281785239
0.81,0.42,0.915300517546307
0.81,0.43,0.91337381755008
0.81,0.44,0.911451173241361
0.81,0.45,0.909532576082962
0.81,0.46,0.907618017555665
0.81,0.47,0.905707489158186
0.81,0.48,0.903800982407133
0.81,0.49,0.901898488836975
0.81,0.5,0.9
0.81,0.51,0.898105507466277
0.81,0.52,0.896215002823621
0.81,0.53,0.894328477677554
0.81,0.54,0.89244592365127
0.81,0.55,0.890567332385593
0.81,0.56,0.888692695538946
0.81,0.57,0.88682200478731
0.81,0.58,0.884955251824186
0.81,0.59,0.883092428360564
0.81,0.6,0.881233526124879
0.81,0.61,0.879378536862979
0.81,0.62,0.877527452338086
0.81,0.63,0.875680264330763
0.81,0.64,0.87383696463887
0.81,0.65,0.871997545077537
0.81,0.66,0.870161997479121
0.81,0.67,0.868330313693172
0.81,0.68,0.866502485586398
0.81,0.69,0.864678505042625
0.81,0.7,0.862858363962765
0.81,0.71,0.861042054264778
0.81,0.72,0.859229567883638
0.81,0.73,0.857420896771293
0.81,0.74,0.855616032896636
0.81,0.75,0.853814968245462
0.81,0.76,0.852017694820438
0.81,0.77,0.850224204641063
0.81,0.78,0.848434489743637
0.81,0.79,0.846648542181224
0.81,0.8,0.844866354023613
0.81,0.81,0.843087917357289
0.81,0.82,0.841313224285393
0.81,0.83,0.839542266927692
0.81,0.84,0.837775037420537
0.81,0.85,0.836011527916834
0.81,0.86,0.834251730586006
0.81,0.87,0.832495637613961
0.81,0.88,0.830743241203054
0.81,0.89,0.828994533572053
0.81,0.9,0.827249506956109
0.81,0.91,0.825508153606716
0.81,0.92,0.823770465791676
0.81,0.93,0.822036435795072
0.81,0.94,0.820306055917225
0.81,0.95,0.818579318474666
0.81,0.96,0.816856215800099
0.81,0.97,0.815136740242367
0.81,0.98,0.81342088416642
0.81,0.99,0.811708639953278
0.81,1,0.81
0.82,0,1
0.82,0.01,0.99801745844957
0.82,0.02,0.99603884737014
0.82,0.03,0.994064158969386
0.82,0.04,0.992093385470436
0.82,0.05,0.990126519111834
0.82,0.06,0.988163552147513
0.82,0.07,0.98620447684676
0.82,0.08,0.984249285494191
0.82,0.09,0.982297970389718
0.82,0.1,0.980350523848518
0.82,0.11,0.978406938201002
0.82,0.12,0.97646720579279
0.82,0.13,0.974531318984674
0.82,0.14,0.972599270152592
0.82,0.15,0.970671051687596
0.82,0.16,0.968746655995826
0.82,0.17,0.966826075498475
0.82,0.18,0.96490930263176
0.82,0.19,0.962996329846896
0.82,0.2,0.961087149610063
0.82,0.21,0.959181754402377
0.82,0.22,0.95728013671986
0.82,0.23,0.955382289073412
0.82,0.24,0.953488203988779
0.82,0.25,0.951597874006527
0.82,0.26,0.949711291682008
0.82,0.27,0.947828449585336
0.82,0.28,0.945949340301354
0.82,0.29,0.944073956429605
0.82,0.3,0.942202290584304
0.82,0.31,0.940334335394311
0.82,0.32,0.938470083503096
0.82,0.33,0.936609527568716
0.82,0.34,0.934752660263782
0.82,0.35,0.932899474275434
0.82,0.36,0.931049962305309
0.82,0.37,0.929204117069513
0.82,0.38,0.927361931298592
0.82,0.39,0.925523397737506
0.82,0.4,0.923688509145596
0.82,0.41,0.921857258296561
0.82,0.42,0.920029637978422
0.82,0.43,0.918205640993503
0.82,0.44,0.916385260158394
0.82,0.45,0.914568488303929
0.82,0.46,0.912755318275153
0.82,0.47,0.910945742931296
0.82,0.48,0.909139755145748
0.82,0.49,0.907337347806024
0.82,0.5,0.905538513813742
0.82,0.51,0.903743246084591
0.82,0.52,0.901951537548308
0.82,0.53,0.900163381148645
0.82,0.54,0.898378769843342
0.82,0.55,0.896597696604104
0.82,0.56,0.894820154416566
0.82,0.57,0.893046136280274
0.82,0.58,0.891275635208647
0.82,0.59,0.88950864422896
0.82,0.6,0.88774515638231
0.82,0.61,0.885985164723589
0.82,0.62,0.88422866232146
0.82,0.63,0.882475642258327
0.82,0.64,0.880726097630308
0.82,0.65,0.878980021547208
0.82,0.66,0.877237407132493
0.82,0.67,0.875498247523261
0.82,0.68,0.873762535870218
0.82,0.69,0.872030265337646
0.82,0.7,0.870301429103382
0.82,0.71,0.868576020358786
0.82,0.72,0.866854032308718
0.82,0.73,0.865135458171508
0.82,0.74,0.863420291178933
0.82,0.75,0.861708524576186
0.82,0.76,0.860000151621855
0.82,0.77,0.858295165587888
0.82,0.78,0.856593559759577
0.82,0.79,0.854895327435523
0.82,0.8,0.853200461927614
0.82,0.81,0.851508956560997
0.82,0.82,0.849820804674051
0.82,0.83,0.848135999618365
0.82,0.84,0.846454534758707
0.82,0.85,0.844776403472998
0.82,0.86,0.84310159915229
0.82,0.87,0.841430115200737
0.82,0.88,0.839761945035568
0.82,0.89,0.838097082087065
0.82,0.9,0.836435519798534
0.82,0.91,0.834777251626278
0.82,0.92,0.833122271039575
0.82,0.93,0.831470571520651
0.82,0.94,0.829822146564651
0.82,0.95,0.82817698967962
0.82,0.96,0.82653509438647
0.82,0.97,0.824896454218961
0.82,0.98,0.82326106272367
0.82,0.99,0.821628913459969
0.82,1,0.82
0.83,0,1
0.83,0.01,0.998138439075985
0.83,0.02,0.996280343561045
0.83,0.03,0.994425707004108
0.83,0.04,0.992574522966113
0.83,0.05,0.990726785019987
0.83,0.06,0.988882486750619
0.83,0.07,0.987041621754842
0.83,0.08,0.985204183641407
0.83,0.09,0.983370166030965
0.83,0.1,0.98153956255604
0.83,0.11,0.979712366861011
0.83,0.12,0.977888572602089
0.83,0.13,0.976068173447292
0.83,0.14,0.974251163076428
0.83,0.15,0.97243753518107
0.83,0.16,0.970627283464532
0.83,0.17,0.968820401641852
0.83,0.18,0.967016883439767
0.83,0.19,0.965216722596693
0.83,0.2,0.963419912862702
0.83,0.21,0.961626447999499
0.83,0.22,0.959836321780404
0.83,0.23,0.958049527990328
0.83,0.24,0.95626606042575
0.83,0.25,0.954485912894701
0.83,0.26,0.952709079216733
0.83,0.27,0.95093555322291
0.83,0.28,0.949165328755774
0.83,0.29,0.947398399669332
0.83,0.3,0.945634759829034
0.83,0.31,0.943874403111746
0.83,0.32,0.942117323405736
0.83,0.33,0.940363514610647
0.83,0.34,0.938612970637479
0.83,0.35,0.936865685408567
0.83,0.36,0.93512165285756
0.83,0.37,0.9333808669294
0.83,0.38,0.931643321580302
0.83,0.39,0.929909010777729
0.83,0.4,0.928177928500376
0.83,0.41,0.926450068738147
0.83,0.42,0.924725425492133
0.83,0.43,0.923003992774594
0.83,0.44,0.921285764608936
