X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1,-1,-1,-1,1,1,-1,-1,1,0,-2.28425085382819
1,0,1,1,-1,-1,1,-1,-1,0,4.98086546739339
-1,0,0,-1,1,0,0,1,0,0,-1.10776927977911
1,1,-1,-1,1,1,0,0,1,1,5.24935379994335
-1,0,1,1,-1,0,0,1,-1,1,-5.27729841740719
1,0,-1,1,1,0,-1,1,0,-1,0.888954120667666
1,0,0,-1,0,0,-1,-1,1,0,5.03255243587853
1,0,1,-1,1,0,0,1,-1,0,3.23936489577151
1,-1,0,1,0,-1,0,-1,0,0,1.2210315788202
-1,0,0,1,-1,1,0,1,1,-1,-3.99778472030898
-1,1,-1,0,0,-1,1,1,1,0,-4.69877576286667
-1,1,0,-1,0,-1,-1,0,1,1,-7.11740109100979
-1,-1,1,0,-1,0,1,1,0,1,-4.03934130691212
1,-1,0,-1,0,-1,0,1,-1,0,-1.37723971579376
1,0,-1,0,0,0,-1,-1,0,1,2.284101897023
1,-1,-1,1,1,1,-1,-1,0,-1,-0.683303921647527
-1,0,0,1,1,1,1,1,0,0,1.43736659900076
-1,0,-1,1,0,0,1,1,0,1,-0.264788308694456
1,-1,1,0,1,1,-1,0,1,-1,2.54306151716321
1,0,1,1,-1,1,-1,0,1,1,5.97139180465746
1,-1,1,0,0,0,0,-1,0,-1,1.32401976209103
-1,1,1,1,0,0,-1,0,1,1,-4.50173284515539
1,-1,-1,1,-1,1,1,-1,0,0,-1.44880476000696
-1,0,0,0,1,-1,-1,0,-1,-1,-1.60796813732739
1,0,-1,-1,-1,0,-1,0,0,-1,-3.37834329753417
-1,1,-1,0,-1,1,1,-1,0,1,-2.07059377517292
-1,-1,1,1,-1,1,1,-1,0,1,-2.73669245732801
1,-1,-1,-1,1,1,0,1,1,-1,-5.13332392586507
1,0,0,-1,1,0,0,0,1,0,-0.204847380328034
1,0,1,1,-1,1,-1,-1,1,1,7.84975404751711
1,1,-1,0,-1,-1,1,1,0,1,5.41408652467434
1,0,0,1,0,1,-1,1,1,1,6.3605717419989
-1,-1,0,-1,-1,1,1,-1,-1,-1,-3.57664921951308
-1,1,-1,1,1,1,0,1,-1,0,1.96091571167401
-1,-1,-1,-1,-1,0,1,-1,-1,0,-6.65777113042287
-1,0,1,-1,1,-1,1,1,-1,0,-1.44981081675444
-1,1,0,1,1,1,-1,1,1,1,3.40402950553302
-1,1,1,-1,1,0,1,-1,-1,-1,0.762941369395008
1,0,0,1,-1,1,-1,1,-1,0,4.77954696155051
1,0,0,1,-1,-1,1,0,-1,-1,4.21627504771984
-1,0,0,-1,-1,-1,-1,-1,1,0,-8.11663976476934
-1,0,-1,0,0,0,-1,1,1,1,-4.98862443537446
1,1,0,1,1,1,1,-1,1,0,7.5519522756703
1,1,0,-1,0,-1,0,-1,0,1,4.59324933148711
1,1,-1,-1,0,0,1,-1,1,0,3.16589089256163
1,0,1,1,0,0,-1,1,0,1,4.06963945381105
1,-1,1,1,1,1,-1,-1,0,-1,1.10720061846036
1,-1,1,0,0,-1,1,1,-1,0,4.10353645285591
1,0,1,-1,-1,-1,1,0,0,-1,5.82935777466988
-1,0,1,-1,1,1,0,1,0,1,-0.111703316428748
-1,0,1,1,0,0,0,-1,1,0,-1.24121708556881
1,0,0,0,0,0,0,-1,0,1,0.64473707123254
1,-1,1,1,-1,0,-1,-1,1,1,2.08853236951963
-1,0,-1,-1,1,0,1,1,1,1,2.03618001994553
1,1,1,1,-1,0,1,1,-1,0,10.7931544423374
1,1,0,-1,1,1,1,-1,1,1,6.10734940381846
-1,0,-1,0,1,1,-1,0,0,-1,2.20558403121928
1,-1,1,1,0,-1,0,1,-1,1,3.3168078624078
1,1,-1,1,-1,1,0,1,1,-1,3.20004992301044
1,-1,-1,1,0,0,1,-1,1,-1,-3.12281026898522
1,0,0,1,0,0,-1,0,1,1,3.95675337413769
1,-1,-1,0,0,0,0,1,1,0,-2.19173440936962
-1,0,0,1,-1,-1,1,0,0,-1,-5.56625120611158
1,1,1,0,-1,1,0,0,0,0,6.15284333485043
-1,-1,0,1,-1,0,-1,0,-1,0,-7.73300995208128
1,0,0,-1,1,0,1,-1,0,-1,3.5894263551125
-1,0,1,1,-1,-1,-1,0,-1,0,-8.59889635239586
1,0,1,1,0,1,1,0,-1,-1,4.55761245802769
-1,-1,1,-1,1,0,1,0,0,-1,0.0872348069478102
1,-1,0,1,-1,-1,-1,-1,1,0,1.07615637745793
-1,-1,1,0,1,-1,-1,1,-1,1,-1.77020897111357
1,-1,1,0,-1,0,1,-1,0,1,1.98407043678281
1,-1,-1,0,1,-1,-1,-1,-1,1,-0.70675789312897
-1,0,1,-1,-1,0,-1,0,1,-1,-7.2689759078513
-1,0,-1,1,1,0,-1,0,1,0,-2.70127144118161
1,1,-1,0,0,1,-1,-1,0,0,2.16474870434025
-1,0,0,0,1,0,0,0,0,-1,-1.70529034468883
-1,1,0,1,1,0,1,1,1,1,0.514296607436451
-1,-1,0,-1,0,-1,-1,0,1,-1,-5.68677171576698
-1,0,-1,1,-1,0,0,-1,-1,-1,-5.40344125712175
1,1,0,0,-1,1,-1,-1,-1,-1,4.95967372612944
-1,-1,1,1,0,0,0,-1,-1,-1,-3.45241127995623
-1,-1,-1,1,-1,-1,1,1,-1,0,-6.4474260505542
1,1,-1,0,1,0,1,-1,1,0,5.24412387380988
-1,-1,1,0,1,-1,1,1,1,0,1.73881437883776
-1,-1,1,0,1,-1,1,1,0,0,-1.8062054277116
1,1,-1,-1,0,0,1,0,0,0,3.87603673639842
1,1,-1,1,1,1,-1,-1,1,0,2.09856012863103
-1,0,0,1,-1,-1,0,1,0,0,-8.78208912701358
-1,-1,0,-1,0,0,-1,-1,-1,-1,-2.94311100716251
-1,0,-1,0,-1,-1,-1,-1,1,-1,-8.49531546968542
1,0,-1,1,1,-1,-1,0,1,1,1.76484204147044
-1,1,1,-1,-1,1,0,0,0,1,-4.31048345910275
1,0,0,0,1,1,0,1,1,1,2.81302281318273
-1,1,0,-1,-1,1,-1,0,1,1,-3.37248547080214
1,1,-1,1,1,-1,1,0,0,-1,4.15423478626073
1,1,0,0,1,1,-1,-1,1,0,7.17244131578585
1,0,-1,-1,-1,-1,-1,0,1,0,-1.88196149862191
-1,-1,1,0,1,-1,-1,0,0,1,-5.66480488441701
-1,0,0,0,-1,-1,0,1,1,-1,-10.3614461102077
1,-1,-1,-1,0,0,0,-1,-1,-1,0.475101018645902
-1,0,0,0,-1,0,0,-1,-1,1,-4.17638490880727
-1,-1,-1,-1,0,-1,0,0,0,-1,-4.88944125019643
-1,-1,0,1,1,-1,-1,-1,0,0,-1.19576793771034
1,-1,1,1,0,1,1,1,0,-1,3.91736464453707
1,1,0,0,0,0,1,0,-1,-1,6.48278246370651
1,1,-1,-1,1,-1,-1,0,1,-1,2.73251630808811
-1,0,1,0,0,1,1,1,0,-1,-1.21663108226787
1,-1,0,1,-1,0,-1,-1,0,1,0.782095343000643
-1,1,1,1,-1,1,-1,-1,0,1,-2.77539545652246
1,1,1,0,-1,-1,0,0,0,1,8.72114694828749
-1,-1,-1,1,1,-1,0,0,0,-1,-1.14317333704086
1,1,-1,1,-1,0,-1,-1,1,1,5.1653878726084
1,1,0,0,1,0,-1,0,1,1,4.55835443098209
1,0,0,1,-1,1,1,1,0,1,3.8525065576678
1,1,1,1,-1,0,1,-1,1,0,11.2410220339276
-1,1,-1,0,-1,1,0,1,1,-1,-2.44696350934008
-1,0,0,1,1,-1,0,1,1,1,-2.5680716299822
1,0,-1,1,-1,0,-1,1,1,-1,1.65714706772947
-1,0,-1,0,1,1,0,0,0,0,1.44816095497249
-1,1,1,0,-1,-1,1,-1,1,0,-8.19699352312044
1,0,-1,1,0,1,-1,0,-1,-1,2.1727275977844
1,1,-1,0,1,1,0,0,-1,0,5.28267116508339
1,0,1,0,-1,1,0,0,1,-1,3.00294716911502
1,0,1,1,0,0,1,0,-1,1,6.54013174306372
1,-1,-1,0,0,0,0,-1,0,1,1.09345391186473
-1,0,0,0,1,-1,0,-1,0,1,-3.31243951085676
-1,-1,1,0,-1,1,0,1,0,-1,-2.98000818123606
-1,-1,0,1,-1,0,-1,-1,1,-1,-7.04924789629946
-1,1,0,1,0,-1,-1,0,-1,-1,-5.7505193689966
-1,0,0,-1,-1,0,-1,0,1,0,-5.33307703142319
1,-1,1,0,1,0,-1,0,-1,1,0.896218480788701
1,1,0,0,1,-1,-1,-1,-1,-1,6.10695612156279
1,-1,0,1,-1,-1,1,-1,0,0,-3.08769536733691
-1,1,-1,0,0,1,-1,0,-1,1,-3.76364842850214
-1,-1,0,0,-1,0,0,-1,1,1,-6.26069325347509
1,-1,-1,0,0,1,0,-1,1,-1,-1.17565277846326
1,0,0,1,0,-1,-1,-1,-1,0,5.60914183919361
1,-1,-1,-1,1,-1,1,-1,1,-1,-5.91005048253922
1,1,-1,0,0,1,1,1,1,1,4.24753404347951
1,0,1,-1,-1,1,-1,1,0,1,2.82024786575261
-1,-1,-1,0,-1,-1,0,0,0,0,-6.92758911976413
1,-1,0,0,-1,-1,1,0,-1,1,2.06177134707678
-1,1,-1,-1,-1,0,-1,-1,0,-1,-6.44382632081597
-1,-1,1,0,0,0,1,1,-1,0,-3.10929598704228
1,1,-1,1,-1,0,1,1,1,0,5.98606580732643
1,1,1,0,-1,-1,0,1,0,1,5.15946333717748
1,0,-1,1,-1,1,-1,-1,-1,0,0.633532424737686
1,0,0,0,1,-1,-1,1,-1,-1,6.23637874018039
-1,1,1,-1,1,-1,0,1,-1,1,-3.01972613470024
-1,1,-1,-1,0,0,1,0,-1,1,-2.92878331728651
1,0,-1,-1,1,-1,1,0,-1,1,1.32836135846175
1,1,0,-1,1,0,0,0,0,0,6.81377961753485
1,1,1,1,1,1,-1,0,0,-1,9.14571586732301
1,0,1,0,-1,-1,1,-1,1,0,6.76260626385106
1,1,1,-1,-1,0,0,0,-1,-1,5.2507756638104
-1,1,0,-1,1,1,-1,0,-1,1,1.39120018141949
-1,0,0,1,0,-1,1,-1,-1,-1,-2.56373735191002
1,0,1,0,-1,1,1,-1,0,0,6.39318924374456
-1,0,0,1,0,1,-1,-1,0,-1,-0.421725648493599
-1,0,-1,-1,0,-1,-1,1,1,0,-5.9169799030229
-1,0,1,1,0,-1,0,1,-1,0,-3.99255218615372
1,0,0,1,0,0,1,0,-1,1,3.55293236409451
1,0,1,-1,0,0,0,1,1,-1,2.50583848676197
-1,0,-1,-1,0,-1,-1,0,1,1,-5.60060410879533
1,0,0,1,0,1,-1,0,-1,-1,4.42456975442677
1,0,0,-1,-1,1,1,0,-1,0,3.99258107496187
-1,-1,-1,1,0,-1,1,1,0,1,-2.67243587972618
-1,-1,1,0,0,0,1,0,1,1,-2.68401188096818
1,1,0,-1,1,-1,0,0,1,-1,3.05063739728715
1,0,1,-1,1,1,0,0,0,1,3.65875539915913
-1,0,1,0,1,1,-1,0,0,1,0.308284048219825
-1,1,0,-1,1,0,0,-1,-1,1,2.11044248530412
1,0,0,1,1,0,0,1,1,-1,6.12795853612173
1,0,-1,0,0,0,1,-1,1,-1,2.11758688561155
-1,-1,1,1,-1,0,-1,0,1,1,-7.01594668230129
-1,0,0,0,0,1,1,-1,1,0,-0.435400634889287
-1,1,1,1,0,0,-1,1,0,1,-3.8954745265488
-1,0,1,1,-1,1,-1,1,1,-1,-3.17688153945405
1,1,1,1,0,0,1,1,-1,0,9.19095281824166
-1,-1,1,-1,0,-1,-1,1,1,-1,-5.03936288009851
1,0,0,0,1,1,-1,-1,1,1,1.02580375250871
-1,1,1,-1,-1,1,-1,1,-1,0,-5.74055449694978
-1,1,0,0,0,1,1,-1,0,-1,0.5029533857145
-1,-1,-1,1,-1,-1,-1,1,1,1,-7.72370881366221
-1,0,-1,1,0,-1,-1,-1,-1,1,-6.29401930845303
-1,0,1,-1,-1,-1,0,-1,0,0,-7.13306525630522
-1,1,1,1,1,-1,0,-1,-1,-1,0.641374404813788
-1,1,0,1,1,-1,0,1,0,-1,-2.83992907036914
1,1,1,1,-1,-1,-1,-1,1,1,8.2312002327153
-1,0,0,-1,1,1,1,0,1,0,4.28147432285023
-1,0,1,1,-1,0,1,-1,0,0,-6.49190348445457
1,0,1,0,-1,-1,-1,1,0,1,6.1997301575395
1,1,1,-1,-1,0,0,1,-1,-1,8.5569002539796
1,-1,0,-1,0,0,-1,1,-1,-1,-1.07023100709918
-1,1,0,0,-1,-1,-1,-1,1,0,-11.2939229425306
1,-1,-1,1,0,0,1,0,1,0,-2.19769182977339
1,0,0,0,1,1,-1,0,1,1,3.53287145528448
1,-1,1,0,1,-1,-1,0,0,1,1.39514163377628
1,1,0,-1,-1,1,0,1,0,1,5.69279338724775
-1,1,0,0,0,1,-1,0,1,-1,-0.936752637181894
-1,0,0,0,-1,1,1,-1,1,0,-3.81165081871229
1,-1,1,0,-1,1,1,1,1,0,2.01859944157348
1,-1,1,1,1,0,1,1,1,1,2.638017783773
-1,0,-1,1,-1,1,0,0,-1,1,-1.24747256963025
1,0,-1,-1,0,0,1,-1,1,-1,0.513698023440705
-1,0,1,0,0,0,-1,1,0,0,-5.45538790561274
-1,0,-1,1,-1,1,1,1,-1,-1,-1.62789300908208
1,1,0,-1,-1,1,-1,0,-1,0,4.38644129760416
-1,0,0,1,0,1,1,0,-1,-1,-0.278430698533605
-1,0,0,-1,0,-1,0,0,0,1,-5.97702492445479
1,-1,-1,0,0,-1,-1,-1,1,0,-2.49764008770021
1,0,-1,1,-1,0,1,1,-1,0,1.05957798783229
-1,-1,0,1,-1,1,1,-1,1,-1,-4.47000150859018
-1,0,-1,0,1,0,1,1,0,1,1.29347242148701
1,0,1,0,0,0,1,0,-1,1,6.62762636431306
-1,0,-1,1,1,-1,-1,1,1,-1,-2.48969312604168
1,1,1,-1,-1,0,0,0,1,0,7.18533217917525
1,0,0,-1,-1,1,0,-1,1,0,1.85198638721942
1,1,-1,-1,-1,0,1,-1,0,-1,2.19933896644926
1,0,1,1,1,-1,1,0,0,0,7.43416363490874
-1,1,-1,1,0,1,0,-1,0,1,-0.568335201052823
1,1,-1,1,1,-1,0,0,-1,-1,4.77496473399636
-1,1,1,0,0,0,-1,0,-1,-1,-6.16437919572886
-1,1,1,-1,-1,-1,1,1,1,-1,-7.74554442623442
-1,1,-1,-1,0,-1,-1,0,0,0,-5.43883240995731
-1,1,1,0,0,-1,1,-1,0,1,-3.34192114464297
1,0,1,0,0,-1,0,1,0,-1,7.31798709588544
-1,-1,0,-1,-1,0,1,1,-1,1,-4.47043591239804
-1,0,1,1,-1,0,-1,1,1,1,-3.98962346155865
-1,0,-1,1,-1,-1,1,-1,-1,0,-6.7350690120739
-1,-1,0,0,-1,-1,-1,0,1,1,-7.21397473181355
1,-1,-1,1,1,-1,-1,1,0,0,-0.216549565048511
-1,1,1,1,0,0,0,1,0,1,0.0614747756498049
1,-1,1,-1,0,0,1,0,1,1,0.689959383799722
-1,1,-1,0,1,1,-1,1,1,1,3.79390221180942
1,-1,1,-1,1,-1,0,1,-1,1,-1.70072407994769
-1,1,1,1,1,1,-1,1,-1,1,-3.90125333008955
1,1,0,0,-1,0,1,-1,0,-1,3.10438693738222
1,0,0,-1,-1,0,1,1,-1,0,0.32420599181939
1,-1,0,-1,0,1,-1,-1,1,-1,-2.04398933723285
-1,0,0,-1,0,-1,1,-1,-1,0,-2.88432506524077
-1,0,-1,0,-1,-1,-1,0,0,0,-8.43092962914413
-1,1,0,0,0,0,-1,1,-1,0,-4.09873073490966
1,-1,-1,0,1,0,-1,1,0,-1,-1.4419116817837
1,0,0,0,0,-1,-1,-1,0,0,2.92517095954835
-1,-1,-1,0,1,-1,-1,0,0,-1,-0.363931990245289
1,0,1,-1,1,0,1,0,-1,1,2.80599018533172
-1,0,1,-1,0,0,0,-1,0,-1,-1.40050396904605
-1,-1,0,1,1,1,0,-1,1,-1,4.00491693061162
-1,-1,1,-1,1,-1,1,0,-1,-1,-1.76753055310502
-1,1,0,-1,-1,0,-1,0,-1,-1,-7.67798325000243
1,1,-1,-1,-1,1,-1,-1,-1,1,2.72188924981718
-1,-1,-1,-1,1,1,0,-1,1,0,0.65326668181161
1,-1,0,1,-1,1,1,0,0,0,0.298093309395607
-1,1,1,-1,-1,1,-1,1,1,1,-3.71227022546234
1,1,-1,-1,-1,0,-1,1,-1,-1,3.48886372620561
-1,1,-1,1,0,-1,1,-1,1,0,-3.06245123180594
-1,0,1,0,0,1,0,1,0,1,-3.31490609488158
1,-1,-1,-1,-1,0,-1,1,0,-1,-2.96675945608632
1,0,-1,0,0,1,-1,0,0,-1,-1.15625901628905
-1,-1,1,0,1,0,-1,-1,0,0,-0.227246958150215
1,-1,0,-1,1,0,0,0,1,1,-1.4684201850705
1,-1,0,-1,-1,-1,1,1,0,-1,0.240397685411472
1,-1,1,1,-1,0,-1,0,0,-1,3.54377519966186
1,-1,0,0,1,1,1,0,0,1,-0.215296931176802
1,0,-1,0,0,-1,-1,1,0,-1,0.368475509229161
1,-1,0,-1,0,-1,-1,1,0,0,0.731941424032948
-1,1,0,-1,1,-1,-1,1,1,0,-5.54288889469479
1,-1,1,0,0,0,-1,-1,-1,1,0.736229793323288
1,1,-1,-1,-1,-1,-1,0,1,-1,3.34052897257978
-1,-1,-1,1,-1,-1,0,-1,1,-1,-7.84928021798255
1,0,1,0,0,0,0,-1,1,1,3.67498205450907
1,0,0,0,-1,-1,0,1,1,0,2.2937899722223
-1,-1,0,-1,1,0,0,1,-1,0,1.5257395193654
-1,1,-1,-1,-1,1,-1,1,1,0,-7.40825539907529
-1,0,0,0,1,1,1,0,-1,-1,3.40417650189954
-1,0,-1,-1,1,1,1,1,0,1,2.52846637119775
1,1,0,1,-1,0,-1,1,0,0,7.47987583331087
1,1,-1,1,0,-1,0,1,1,1,3.53264171567979
-1,-1,-1,-1,1,0,-1,0,-1,1,-2.92010317483931
-1,-1,1,1,1,1,1,-1,0,1,3.06787302142469
1,-1,1,1,0,0,1,-1,0,-1,3.6162352415656
1,0,0,0,0,0,1,-1,-1,0,2.93492119119038
-1,1,1,0,0,-1,0,0,0,0,-4.85949590613288
-1,1,-1,-1,0,0,0,1,0,-1,-5.06753045157901
1,0,1,1,1,1,1,-1,-1,-1,7.55380148527626
-1,1,-1,1,0,1,1,1,0,1,-2.18647513592993
-1,0,-1,-1,-1,1,0,0,-1,0,-4.73829190469787
1,0,1,1,0,1,1,0,-1,0,5.26769138211195
1,1,0,-1,0,0,0,0,1,1,6.98996909733936
1,0,-1,0,-1,0,0,1,0,-1,-0.604991928910977
-1,-1,1,-1,1,-1,-1,0,1,0,-3.1808525439442
-1,-1,1,-1,0,-1,0,1,-1,-1,-5.61892138134609
-1,0,1,-1,-1,0,0,0,1,-1,-5.60424836054588
-1,1,-1,1,0,0,1,-1,-1,0,-0.172076279701586
1,-1,1,0,-1,0,0,0,0,0,0.249655728031495
-1,-1,1,0,1,0,0,1,0,1,1.9635083510736
-1,-1,-1,0,0,-1,1,1,0,0,-4.07620725609451
1,0,-1,1,1,-1,-1,-1,1,0,0.156085928972844
1,0,0,0,1,-1,-1,-1,-1,1,3.11925485324607
-1,-1,-1,-1,0,-1,0,0,0,1,-7.96958072394527
1,-1,-1,-1,-1,0,0,-1,-1,-1,-1.89549392983373
-1,0,-1,-1,1,0,0,1,-1,1,-0.862497906807954
1,-1,1,-1,-1,1,0,-1,1,0,1.79375314013688
-1,1,-1,0,-1,0,1,-1,0,0,-4.79545699379219
-1,1,0,1,-1,1,0,0,1,-1,-1.0191277762044
-1,-1,0,0,-1,0,0,-1,-1,-1,-5.85613839779504
1,0,0,-1,0,1,0,1,0,0,0.825576996894973
-1,0,0,0,1,0,1,1,1,-1,0.889879862499258
1,-1,-1,-1,0,1,0,1,1,0,-3.64568682320651
1,-1,1,0,1,0,-1,1,-1,0,1.47371503319362
1,-1,-1,1,-1,1,-1,1,0,-1,-0.620661273414605
1,1,0,0,0,-1,0,1,1,0,4.75664385373967
-1,0,-1,0,0,0,0,-1,0,1,-1.90609110208199
-1,-1,-1,1,-1,1,-1,0,1,1,-1.99966283010655
1,-1,1,1,-1,-1,1,-1,-1,1,3.68370559616595
1,1,0,-1,0,0,1,-1,-1,1,3.80393267184369
-1,-1,0,-1,0,1,-1,1,1,-1,-2.479477832937
-1,1,0,0,1,0,1,-1,-1,1,1.26041372179728
-1,1,-1,-1,1,0,-1,1,-1,-1,0.305023826261867
1,0,-1,-1,1,1,-1,-1,0,1,-0.117752716881475
1,1,1,-1,-1,1,0,1,1,0,5.92023252995004
1,0,1,-1,-1,0,-1,1,0,-1,1.412595260709
-1,0,-1,0,0,0,1,-1,0,-1,-1.58614477304997
1,-1,-1,-1,1,1,1,-1,0,-1,-1.54335071607945
-1,-1,1,0,0,-1,-1,1,0,1,-7.14406689996657
1,0,-1,1,-1,1,1,1,0,1,1.72021193431853
1,1,0,1,1,1,0,-1,1,-1,6.96149755521417
1,1,1,1,-1,-1,0,0,1,0,7.42171919387223
-1,1,-1,0,-1,-1,1,1,1,1,-8.36995728846459
-1,-1,1,-1,0,0,1,0,1,0,-3.91717355507942
-1,0,1,-1,1,0,-1,-1,1,0,0.330204271046701
1,-1,0,0,1,1,0,0,-1,0,-1.24987729390732
-1,1,-1,-1,0,1,0,1,1,0,-2.59836009377948
1,0,0,-1,1,-1,1,0,-1,1,0.627398500070621
1,1,0,1,1,1,1,-1,1,1,5.56479970789591
-1,-1,0,-1,0,1,0,1,1,-1,0.972321329965879
-1,-1,0,-1,-1,1,-1,0,0,1,-3.5694188541821
-1,1,1,-1,0,-1,-1,1,1,1,-6.19040260300671
-1,0,-1,-1,-1,0,1,-1,-1,0,-7.34685293484329
1,-1,1,-1,0,0,1,1,-1,1,0.624862176969059
-1,1,-1,1,1,1,-1,-1,0,1,2.01885120125139
1,1,-1,1,-1,1,0,0,1,1,3.05248605169389
1,1,0,1,-1,1,1,-1,1,-1,5.50875971426036
-1,0,1,-1,1,0,1,-1,-1,-1,0.86428057330097
-1,1,-1,1,-1,-1,1,0,-1,1,-6.61805361546952
1,0,1,0,-1,-1,-1,-1,1,0,4.72032205044404
-1,1,-1,1,1,0,0,1,-1,1,-0.80460279775453
1,1,-1,1,0,-1,0,1,1,-1,4.67838118372298
-1,0,-1,1,1,0,0,0,0,0,2.3283601370994
-1,0,1,-1,-1,1,1,1,-1,0,-3.97182358629655
-1,1,0,-1,1,-1,0,0,-1,-1,-2.01157684326188
1,-1,1,-1,0,1,-1,-1,1,0,1.47526254322812
-1,-1,1,-1,-1,1,1,0,1,-1,-1.95897928149349
1,0,-1,0,0,1,0,1,0,0,1.6488989282301
-1,-1,1,1,0,0,0,-1,0,-1,-3.20287375038628
-1,-1,-1,1,0,1,1,-1,1,0,-1.48385564952612
-1,-1,1,1,1,-1,-1,1,-1,1,-2.81511321123297
1,1,0,1,1,0,-1,1,0,0,6.91054105402394
-1,0,1,-1,1,-1,-1,1,0,0,-1.09196571118513
-1,-1,1,1,1,0,-1,-1,0,-1,-1.59820518676719
-1,-1,-1,0,-1,0,1,0,0,1,-4.68708042433241
1,0,-1,0,0,-1,-1,-1,1,0,2.0639712944079
1,0,0,-1,1,1,1,1,0,-1,2.60975470903198
-1,1,1,1,1,1,-1,1,0,1,1.88781299774418
1,0,0,1,0,-1,0,-1,1,1,4.27801720165159
-1,0,0,1,-1,-1,0,1,0,0,-8.26461907269942
-1,-1,1,1,0,-1,1,0,-1,0,-6.40049387362315
1,1,-1,1,0,-1,0,-1,0,-1,5.53011168965312
1,-1,1,1,-1,0,-1,0,1,-1,1.45078741453603
-1,-1,1,0,-1,0,-1,-1,1,1,-6.31302869771058
1,1,1,0,0,1,1,0,-1,-1,6.4014425537647
-1,1,0,1,0,0,-1,1,1,-1,-3.42088025636774
1,1,-1,0,-1,0,-1,0,1,0,3.7159977875213
-1,0,-1,1,0,0,1,-1,-1,0,-1.07426856029348
-1,1,1,0,0,-1,-1,0,1,0,-6.36909673084091
1,1,1,-1,1,0,-1,-1,0,0,7.14740739150075
-1,-1,0,-1,-1,-1,-1,0,1,-1,-7.41861450102264
1,1,0,1,0,-1,-1,0,-1,0,7.08838407937921
-1,1,1,1,0,-1,0,-1,0,-1,-4.25906907526038
1,0,0,0,0,1,-1,0,1,1,2.91925767646993
1,1,-1,1,-1,1,-1,0,0,1,4.83578969894282
1,0,0,0,-1,0,1,-1,-1,1,4.6751327452871
-1,-1,1,-1,-1,0,0,0,0,1,-4.10185367240146
-1,1,0,-1,0,1,0,0,1,0,-0.62309535704697
-1,1,1,0,0,-1,0,1,-1,0,-1.65893787944683
-1,-1,-1,-1,1,0,0,-1,-1,1,1.06194310277652
-1,0,0,-1,1,-1,0,0,-1,0,-0.237548367647061
1,-1,1,0,-1,-1,1,-1,0,0,3.3013162689331
1,0,0,-1,0,-1,1,1,0,1,2.72247789582574
1,0,-1,1,-1,0,1,1,0,0,0.585085438769731
-1,1,1,0,-1,0,1,-1,0,-1,-3.62148891802785
1,-1,1,-1,0,0,0,1,1,0,2.20245744331606
1,1,-1,0,0,1,1,-1,-1,1,1.66781132427008
1,1,1,-1,0,1,1,0,1,1,8.10625445944227
-1,1,-1,1,1,0,0,1,-1,1,1.70990336508567
-1,0,1,0,0,0,0,0,0,0,-3.46809424111908
1,-1,0,0,1,-1,0,0,1,0,-2.31371456487953
1,-1,1,1,1,-1,0,-1,-1,-1,3.02941643575188
-1,1,0,-1,-1,0,-1,0,-1,-1,-7.71495588847091
-1,0,0,0,1,0,1,1,-1,-1,2.49546092237877
-1,-1,0,1,-1,0,1,1,-1,0,-4.24999553938682
1,-1,1,1,0,-1,1,1,0,1,4.11095945978718
-1,0,-1,-1,1,0,1,0,-1,1,-0.687512928194263
-1,-1,0,0,1,0,1,0,-1,0,0.50773658091404
1,0,1,-1,1,1,-1,0,1,0,5.17130822345775
-1,-1,-1,-1,0,1,1,1,1,1,0.8786575964643
1,-1,0,0,0,0,-1,0,0,1,0.963199582584269
1,0,1,1,0,0,-1,-1,-1,0,5.24912873202503
1,0,-1,1,0,1,1,1,-1,1,-0.261042726652932
-1,0,0,1,0,0,1,1,0,1,-0.613566798882847
-1,-1,1,1,1,1,-1,1,0,-1,0.810493818895427
-1,-1,-1,0,0,1,-1,0,1,0,-0.450738335768662
-1,0,0,-1,-1,0,1,1,0,-1,-5.65645221013653
-1,0,0,-1,-1,1,-1,1,1,0,-5.58934103096335
1,1,1,0,0,-1,0,-1,1,0,10.677542715268
1,0,1,0,1,1,0,0,1,1,5.87879147646069
1,0,-1,0,0,1,1,1,0,1,0.262090387475742
-1,1,1,-1,0,-1,1,0,-1,1,-4.39187163380667
1,-1,1,0,0,1,1,-1,0,1,0.467928502700464
1,0,0,-1,1,0,-1,0,1,0,1.68830520207697
1,-1,-1,0,-1,0,-1,1,0,-1,-2.89089398390609
-1,0,0,-1,1,-1,-1,1,-1,-1,-5.2078161203989
1,-1,0,1,-1,1,0,0,1,-1,0.130690898843518
-1,1,1,1,0,0,-1,1,0,0,-3.45618379966378
-1,1,-1,1,1,-1,-1,0,-1,-1,-2.17117350297623
1,1,1,1,0,1,1,0,0,1,8.74989489320454
-1,-1,1,1,-1,1,-1,0,0,0,-4.64840363313596
1,-1,0,1,0,-1,-1,1,0,1,-0.262524503726875
1,-1,-1,1,-1,-1,1,-1,0,0,-2.62639638193174
1,1,0,1,-1,1,1,1,0,1,8.57477970464229
-1,0,1,1,-1,1,0,0,1,-1,-6.21153329426609
1,0,0,0,1,0,1,-1,1,1,0.941067445045443
-1,0,0,-1,-1,-1,1,-1,-1,-1,-6.39390467655051
1,0,1,1,0,-1,-1,0,0,1,5.94988539522776
-1,-1,1,0,1,1,0,-1,1,1,1.73568536327307
