X,Y,F
1.9,-0.3,6.5181
1.9,-0.2,6.3931
1.9,-0.1,6.2781
1.9,0,6.1731
1.9,0.1,6.0781
1.9,0.2,5.9931
1.9,0.3,5.9181
1.9,0.4,5.8531
1.9,0.5,5.7981
1.9,0.6,5.7531
1.9,0.7,5.7181
1.9,0.8,5.6931
1.9,0.9,5.6781
1.9,1,5.6731
1.9,1.1,5.6781
1.9,1.2,5.6931
1.9,1.3,5.7181
1.9,1.4,5.7531
1.9,1.5,5.7981
1.9,1.6,5.8531
1.9,1.7,5.9181
1.9,1.8,5.9931
1.9,1.9,6.0781
1.9,2,6.1731
1.9,2.1,6.2781
1.9,2.2,6.3931
1.9,2.3,6.5181
1.9,2.4,6.6531
1.9,2.5,6.7981
1.9,2.6,6.9531
1.9,2.7,7.1181
1.9,2.8,7.2931
1.9,2.9,7.4781
1.9,3,7.6731
2,-3,15.5
2,-2.9,15.105
2,-2.8,14.72
2,-2.7,14.345
2,-2.6,13.98
2,-2.5,13.625
2,-2.4,13.28
2,-2.3,12.945
2,-2.2,12.62
2,-2.1,12.305
2,-2,12
2,-1.9,11.705
2,-1.8,11.42
2,-1.7,11.145
2,-1.6,10.88
2,-1.5,10.625
2,-1.4,10.38
2,-1.3,10.145
2,-1.2,9.92
2,-1.1,9.705
2,-1,9.5
2,-0.9,9.305
2,-0.8,9.12
2,-0.7,8.945
2,-0.6,8.78
2,-0.5,8.625
2,-0.4,8.48
2,-0.3,8.345
2,-0.2,8.22
2,-0.1,8.105
2,0,8
2,0.1,7.905
2,0.2,7.82
2,0.3,7.745
2,0.4,7.68
2,0.5,7.625
2,0.6,7.58
2,0.7,7.545
2,0.8,7.52
2,0.9,7.505
2,1,7.5
2,1.1,7.505
2,1.2,7.52
2,1.3,7.545
2,1.4,7.58
2,1.5,7.625
2,1.6,7.68
2,1.7,7.745
2,1.8,7.82
2,1.9,7.905
2,2,8
2,2.1,8.105
2,2.2,8.22
2,2.3,8.345
2,2.4,8.48
2,2.5,8.625
2,2.6,8.78
2,2.7,8.945
2,2.8,9.12
2,2.9,9.305
2,3,9.5
2.1,-3,17.6871
2.1,-2.9,17.2921
2.1,-2.8,16.9071
2.1,-2.7,16.5321
2.1,-2.6,16.1671
2.1,-2.5,15.8121
2.1,-2.4,15.4671
2.1,-2.3,15.1321
2.1,-2.2,14.8071
2.1,-2.1,14.4921
2.1,-2,14.1871
2.1,-1.9,13.8921
2.1,-1.8,13.6071
2.1,-1.7,13.3321
2.1,-1.6,13.0671
2.1,-1.5,12.8121
2.1,-1.4,12.5671
2.1,-1.3,12.3321
2.1,-1.2,12.1071
2.1,-1.1,11.8921
2.1,-1,11.6871
2.1,-0.9,11.4921
2.1,-0.8,11.3071
2.1,-0.7,11.1321
2.1,-0.6,10.9671
2.1,-0.5,10.8121
2.1,-0.4,10.6671
2.1,-0.3,10.5321
2.1,-0.2,10.4071
2.1,-0.1,10.2921
2.1,0,10.1871
2.1,0.1,10.0921
2.1,0.2,10.0071
2.1,0.3,9.9321
2.1,0.4,9.8671
2.1,0.5,9.8121
2.1,0.6,9.7671
2.1,0.7,9.7321
2.1,0.8,9.7071
2.1,0.9,9.6921
2.1,1,9.6871
2.1,1.1,9.6921
2.1,1.2,9.7071
2.1,1.3,9.7321
2.1,1.4,9.7671
2.1,1.5,9.8121
2.1,1.6,9.8671
2.1,1.7,9.9321
2.1,1.8,10.0071
2.1,1.9,10.0921
2.1,2,10.1871
2.1,2.1,10.2921
2.1,2.2,10.4071
2.1,2.3,10.5321
2.1,2.4,10.6671
2.1,2.5,10.8121
2.1,2.6,10.9671
2.1,2.7,11.1321
2.1,2.8,11.3071
2.1,2.9,11.4921
2.1,3,11.6871
2.2,-3,20.2776
2.2,-2.9,19.8826
2.2,-2.8,19.4976
2.2,-2.7,19.1226
2.2,-2.6,18.7576
2.2,-2.5,18.4026
2.2,-2.4,18.0576
2.2,-2.3,17.7226
2.2,-2.2,17.3976
2.2,-2.1,17.0826
2.2,-2,16.7776
2.2,-1.9,16.4826
2.2,-1.8,16.1976
2.2,-1.7,15.9226
2.2,-1.6,15.6576
2.2,-1.5,15.4026
2.2,-1.4,15.1576
2.2,-1.3,14.9226
2.2,-1.2,14.6976
2.2,-1.1,14.4826
2.2,-1,14.2776
2.2,-0.9,14.0826
2.2,-0.8,13.8976
2.2,-0.7,13.7226
2.2,-0.6,13.5576
2.2,-0.5,13.4026
2.2,-0.4,13.2576
2.2,-0.3,13.1226
2.2,-0.2,12.9976
2.2,-0.1,12.8826
2.2,0,12.7776
2.2,0.1,12.6826
2.2,0.2,12.5976
2.2,0.3,12.5226
2.2,0.4,12.4576
2.2,0.5,12.4026
2.2,0.6,12.3576
2.2,0.7,12.3226
2.2,0.8,12.2976
2.2,0.9,12.2826
2.2,1,12.2776
2.2,1.1,12.2826
2.2,1.2,12.2976
2.2,1.3,12.3226
2.2,1.4,12.3576
2.2,1.5,12.4026
2.2,1.6,12.4576
2.2,1.7,12.5226
2.2,1.8,12.5976
2.2,1.9,12.6826
2.2,2,12.7776
2.2,2.1,12.8826
2.2,2.2,12.9976
2.2,2.3,13.1226
2.2,2.4,13.2576
2.2,2.5,13.4026
2.2,2.6,13.5576
2.2,2.7,13.7226
2.2,2.8,13.8976
2.2,2.9,14.0826
2.2,3,14.2776
2.3,-3,23.3171
2.3,-2.9,22.9221
2.3,-2.8,22.5371
2.3,-2.7,22.1621
2.3,-2.6,21.7971
2.3,-2.5,21.4421
2.3,-2.4,21.0971
2.3,-2.3,20.7621
2.3,-2.2,20.4371
2.3,-2.1,20.1221
2.3,-2,19.8171
2.3,-1.9,19.5221
2.3,-1.8,19.2371
2.3,-1.7,18.9621
2.3,-1.6,18.6971
2.3,-1.5,18.4421
2.3,-1.4,18.1971
2.3,-1.3,17.9621
2.3,-1.2,17.7371
2.3,-1.1,17.5221
2.3,-1,17.3171
2.3,-0.9,17.1221
2.3,-0.8,16.9371
2.3,-0.7,16.7621
2.3,-0.6,16.5971
2.3,-0.5,16.4421
2.3,-0.4,16.2971
2.3,-0.3,16.1621
2.3,-0.2,16.0371
2.3,-0.1,15.9221
2.3,0,15.8171
2.3,0.1,15.7221
2.3,0.2,15.6371
2.3,0.3,15.5621
2.3,0.4,15.4971
2.3,0.5,15.4421
2.3,0.6,15.3971
2.3,0.7,15.3621
2.3,0.8,15.3371
2.3,0.9,15.3221
2.3,1,15.3171
2.3,1.1,15.3221
2.3,1.2,15.3371
2.3,1.3,15.3621
2.3,1.4,15.3971
2.3,1.5,15.4421
2.3,1.6,15.4971
2.3,1.7,15.5621
2.3,1.8,15.6371
2.3,1.9,15.7221
2.3,2,15.8171
2.3,2.1,15.9221
2.3,2.2,16.0371
2.3,2.3,16.1621
2.3,2.4,16.2971
2.3,2.5,16.4421
2.3,2.6,16.5971
2.3,2.7,16.7621
2.3,2.8,16.9371
2.3,2.9,17.1221
2.3,3,17.3171
2.4,-3,26.8536
2.4,-2.9,26.4586
2.4,-2.8,26.0736
2.4,-2.7,25.6986
2.4,-2.6,25.3336
2.4,-2.5,24.9786
2.4,-2.4,24.6336
2.4,-2.3,24.2986
2.4,-2.2,23.9736
2.4,-2.1,23.6586
2.4,-2,23.3536
2.4,-1.9,23.0586
2.4,-1.8,22.7736
2.4,-1.7,22.4986
2.4,-1.6,22.2336
2.4,-1.5,21.9786
2.4,-1.4,21.7336
2.4,-1.3,21.4986
2.4,-1.2,21.2736
2.4,-1.1,21.0586
2.4,-1,20.8536
2.4,-0.9,20.6586
2.4,-0.8,20.4736
2.4,-0.7,20.2986
2.4,-0.6,20.1336
2.4,-0.5,19.9786
2.4,-0.4,19.8336
2.4,-0.3,19.6986
2.4,-0.2,19.5736
2.4,-0.1,19.4586
2.4,0,19.3536
2.4,0.1,19.2586
2.4,0.2,19.1736
2.4,0.3,19.0986
2.4,0.4,19.0336
2.4,0.5,18.9786
2.4,0.6,18.9336
2.4,0.7,18.8986
2.4,0.8,18.8736
2.4,0.9,18.8586
2.4,1,18.8536
2.4,1.1,18.8586
2.4,1.2,18.8736
2.4,1.3,18.8986
2.4,1.4,18.9336
2.4,1.5,18.9786
2.4,1.6,19.0336
2.4,1.7,19.0986
2.4,1.8,19.1736
2.4,1.9,19.2586
2.4,2,19.3536
2.4,2.1,19.4586
2.4,2.2,19.5736
2.4,2.3,19.6986
2.4,2.4,19.8336
2.4,2.5,19.9786
2.4,2.6,20.1336
2.4,2.7,20.2986
2.4,2.8,20.4736
2.4,2.9,20.6586
2.4,3,20.8536
2.5,-3,30.9375
2.5,-2.9,30.5425
2.5,-2.8,30.1575
2.5,-2.7,29.7825
2.5,-2.6,29.4175
2.5,-2.5,29.0625
2.5,-2.4,28.7175
2.5,-2.3,28.3825
2.5,-2.2,28.0575
2.5,-2.1,27.7425
2.5,-2,27.4375
2.5,-1.9,27.1425
2.5,-1.8,26.8575
2.5,-1.7,26.5825
2.5,-1.6,26.3175
2.5,-1.5,26.0625
2.5,-1.4,25.8175
2.5,-1.3,25.5825
2.5,-1.2,25.3575
2.5,-1.1,25.1425
2.5,-1,24.9375
2.5,-0.9,24.7425
2.5,-0.8,24.5575
2.5,-0.7,24.3825
2.5,-0.6,24.2175
2.5,-0.5,24.0625
2.5,-0.4,23.9175
2.5,-0.3,23.7825
2.5,-0.2,23.6575
2.5,-0.1,23.5425
2.5,0,23.4375
2.5,0.1,23.3425
2.5,0.2,23.2575
2.5,0.3,23.1825
2.5,0.4,23.1175
2.5,0.5,23.0625
2.5,0.6,23.0175
2.5,0.7,22.9825
2.5,0.8,22.9575
2.5,0.9,22.9425
2.5,1,22.9375
2.5,1.1,22.9425
2.5,1.2,22.9575
2.5,1.3,22.9825
2.5,1.4,23.0175
2.5,1.5,23.0625
2.5,1.6,23.1175
2.5,1.7,23.1825
2.5,1.8,23.2575
2.5,1.9,23.3425
2.5,2,23.4375
2.5,2.1,23.5425
2.5,2.2,23.6575
2.5,2.3,23.7825
2.5,2.4,23.9175
2.5,2.5,24.0625
2.5,2.6,24.2175
2.5,2.7,24.3825
2.5,2.8,24.5575
2.5,2.9,24.7425
2.5,3,24.9375
2.6,-3,35.6216
2.6,-2.9,35.2266
2.6,-2.8,34.8416
2.6,-2.7,34.4666
2.6,-2.6,34.1016
2.6,-2.5,33.7466
2.6,-2.4,33.4016
2.6,-2.3,33.0666
2.6,-2.2,32.7416
2.6,-2.1,32.4266
2.6,-2,32.1216
2.6,-1.9,31.8266
2.6,-1.8,31.5416
2.6,-1.7,31.2666
2.6,-1.6,31.0016
2.6,-1.5,30.7466
2.6,-1.4,30.5016
2.6,-1.3,30.2666
2.6,-1.2,30.0416
2.6,-1.1,29.8266
2.6,-1,29.6216
2.6,-0.9,29.4266
2.6,-0.8,29.2416
2.6,-0.7,29.0666
2.6,-0.6,28.9016
2.6,-0.5,28.7466
2.6,-0.4,28.6016
2.6,-0.3,28.4666
2.6,-0.2,28.3416
2.6,-0.1,28.2266
2.6,0,28.1216
2.6,0.1,28.0266
2.6,0.2,27.9416
2.6,0.3,27.8666
2.6,0.4,27.8016
2.6,0.5,27.7466
2.6,0.6,27.7016
2.6,0.7,27.6666
2.6,0.8,27.6416
2.6,0.9,27.6266
2.6,1,27.6216
2.6,1.1,27.6266
2.6,1.2,27.6416
2.6,1.3,27.6666
2.6,1.4,27.7016
2.6,1.5,27.7466
2.6,1.6,27.8016
2.6,1.7,27.8666
2.6,1.8,27.9416
2.6,1.9,28.0266
2.6,2,28.1216
2.6,2.1,28.2266
2.6,2.2,28.3416
2.6,2.3,28.4666
2.6,2.4,28.6016
2.6,2.5,28.7466
2.6,2.6,28.9016
2.6,2.7,29.0666
2.6,2.8,29.2416
2.6,2.9,29.4266
2.6,3,29.6216
2.7,-3,40.9611
2.7,-2.9,40.5661
2.7,-2.8,40.1811
2.7,-2.7,39.8061
2.7,-2.6,39.4411
2.7,-2.5,39.0861
2.7,-2.4,38.7411
2.7,-2.3,38.4061
2.7,-2.2,38.0811
2.7,-2.1,37.7661
2.7,-2,37.4611
2.7,-1.9,37.1661
2.7,-1.8,36.8811
2.7,-1.7,36.6061
2.7,-1.6,36.3411
2.7,-1.5,36.0861
2.7,-1.4,35.8411
2.7,-1.3,35.6061
2.7,-1.2,35.3811
2.7,-1.1,35.1661
2.7,-1,34.9611
2.7,-0.9,34.7661
2.7,-0.8,34.5811
2.7,-0.7,34.4061
2.7,-0.6,34.2411
2.7,-0.5,34.0861
2.7,-0.4,33.9411
2.7,-0.3,33.8061
2.7,-0.2,33.6811
2.7,-0.1,33.5661
2.7,0,33.4611
2.7,0.1,33.3661
2.7,0.2,33.2811
2.7,0.3,33.2061
2.7,0.4,33.1411
2.7,0.5,33.0861
2.7,0.6,33.0411
2.7,0.7,33.0061
2.7,0.8,32.9811
2.7,0.9,32.9661
2.7,1,32.9611
2.7,1.1,32.9661
2.7,1.2,32.9811
2.7,1.3,33.0061
2.7,1.4,33.0411
2.7,1.5,33.0861
2.7,1.6,33.1411
2.7,1.7,33.2061
2.7,1.8,33.2811
2.7,1.9,33.3661
2.7,2,33.4611
2.7,2.1,33.5661
2.7,2.2,33.6811
2.7,2.3,33.8061
2.7,2.4,33.9411
2.7,2.5,34.0861
2.7,2.6,34.2411
2.7,2.7,34.4061
2.7,2.8,34.5811
2.7,2.9,34.7661
2.7,3,34.9611
2.8,-3,47.0136
2.8,-2.9,46.6186
2.8,-2.8,46.2336
2.8,-2.7,45.8586
2.8,-2.6,45.4936
2.8,-2.5,45.1386
2.8,-2.4,44.7936
2.8,-2.3,44.4586
2.8,-2.2,44.1336
2.8,-2.1,43.8186
2.8,-2,43.5136
2.8,-1.9,43.2186
2.8,-1.8,42.9336
2.8,-1.7,42.6586
2.8,-1.6,42.3936
2.8,-1.5,42.1386
2.8,-1.4,41.8936
2.8,-1.3,41.6586
2.8,-1.2,41.4336
2.8,-1.1,41.2186
2.8,-1,41.0136
2.8,-0.9,40.8186
2.8,-0.8,40.6336
2.8,-0.7,40.4586
2.8,-0.6,40.2936
2.8,-0.5,40.1386
2.8,-0.4,39.9936
2.8,-0.3,39.8586
2.8,-0.2,39.7336
2.8,-0.1,39.6186
2.8,0,39.5136
2.8,0.1,39.4186
2.8,0.2,39.3336
2.8,0.3,39.2586
2.8,0.4,39.1936
2.8,0.5,39.1386
2.8,0.6,39.0936
2.8,0.7,39.0586
2.8,0.8,39.0336
2.8,0.9,39.0186
2.8,1,39.0136
2.8,1.1,39.0186
2.8,1.2,39.0336
2.8,1.3,39.0586
2.8,1.4,39.0936
2.8,1.5,39.1386
2.8,1.6,39.1936
2.8,1.7,39.2586
2.8,1.8,39.3336
2.8,1.9,39.4186
2.8,2,39.5136
2.8,2.1,39.6186
2.8,2.2,39.7336
2.8,2.3,39.8586
2.8,2.4,39.9936
2.8,2.5,40.1386
2.8,2.6,40.2936
2.8,2.7,40.4586
2.8,2.8,40.6336
2.8,2.9,40.8186
2.8,3,41.0136
2.9,-3,53.8391
2.9,-2.9,53.4441
2.9,-2.8,53.0591
2.9,-2.7,52.6841
2.9,-2.6,52.3191
2.9,-2.5,51.9641
2.9,-2.4,51.6191
2.9,-2.3,51.2841
2.9,-2.2,50.9591
2.9,-2.1,50.6441
2.9,-2,50.3391
2.9,-1.9,50.0441
2.9,-1.8,49.7591
2.9,-1.7,49.4841
2.9,-1.6,49.2191
2.9,-1.5,48.9641
2.9,-1.4,48.7191
2.9,-1.3,48.4841
2.9,-1.2,48.2591
2.9,-1.1,48.0441
2.9,-1,47.8391
2.9,-0.9,47.6441
2.9,-0.8,47.4591
2.9,-0.7,47.2841
2.9,-0.6,47.1191
2.9,-0.5,46.9641
2.9,-0.4,46.8191
2.9,-0.3,46.6841
2.9,-0.2,46.5591
2.9,-0.1,46.4441
2.9,0,46.3391
2.9,0.1,46.2441
2.9,0.2,46.1591
2.9,0.3,46.0841
2.9,0.4,46.0191
2.9,0.5,45.9641
2.9,0.6,45.9191
2.9,0.7,45.8841
2.9,0.8,45.8591
2.9,0.9,45.8441
2.9,1,45.8391
2.9,1.1,45.8441
2.9,1.2,45.8591
2.9,1.3,45.8841
2.9,1.4,45.9191
2.9,1.5,45.9641
2.9,1.6,46.0191
2.9,1.7,46.0841
2.9,1.8,46.1591
2.9,1.9,46.2441
2.9,2,46.3391
2.9,2.1,46.4441
2.9,2.2,46.5591
2.9,2.3,46.6841
2.9,2.4,46.8191
2.9,2.5,46.9641
2.9,2.6,47.1191
2.9,2.7,47.2841
2.9,2.8,47.4591
2.9,2.9,47.6441
2.9,3,47.8391
3,-3,61.5
3,-2.9,61.105
3,-2.8,60.72
3,-2.7,60.345
3,-2.6,59.98
3,-2.5,59.625
3,-2.4,59.28
3,-2.3,58.945
3,-2.2,58.62
3,-2.1,58.305
3,-2,58
3,-1.9,57.705
3,-1.8,57.42
3,-1.7,57.145
3,-1.6,56.88
3,-1.5,56.625
3,-1.4,56.38
3,-1.3,56.145
3,-1.2,55.92
3,-1.1,55.705
3,-1,55.5
3,-0.9,55.305
3,-0.8,55.12
3,-0.7,54.945
3,-0.6,54.78
3,-0.5,54.625
3,-0.4,54.48
3,-0.3,54.345
3,-0.2,54.22
3,-0.1,54.105
3,0,54
3,0.1,53.905
3,0.2,53.82
3,0.3,53.745
3,0.4,53.68
3,0.5,53.625
3,0.6,53.58
3,0.7,53.545
3,0.8,53.52
3,0.9,53.505
3,1,53.5
3,1.1,53.505
3,1.2,53.52
3,1.3,53.545
3,1.4,53.58
3,1.5,53.625
3,1.6,53.68
3,1.7,53.745
3,1.8,53.82
3,1.9,53.905
3,2,54
3,2.1,54.105
3,2.2,54.22
3,2.3,54.345
3,2.4,54.48
3,2.5,54.625
3,2.6,54.78
3,2.7,54.945
3,2.8,55.12
3,2.9,55.305
3,3,55.5
