X,Y,F
0.9,-0.5,-0.300561867526401
0.9,-0.4,-0.220456885355764
0.9,-0.3,-0.140365857380305
0.9,-0.2,-0.0602877927110807
0.9,-0.1,0.0197783008371748
0.9,0,0.0998334166468281
0.9,0.1,0.179878549198011
0.9,0.2,0.259914693969173
0.9,0.3,0.339942847337533
0.9,0.4,0.419964006479445
0.9,0.5,0.499979169270678
0.9,0.6,0.579989334186634
0.9,0.7,0.659995500202496
0.9,0.8,0.739998666693333
0.9,0.9,0.819999833334167
0.9,1,0.9
0.9,1.1,0.980000166665833
0.9,1.2,1.06000133330667
0.9,1.3,1.1400044997975
0.9,1.4,1.22001066581337
0.9,1.5,1.30002083072932
0.9,1.6,1.38003599352056
0.9,1.7,1.46005715266247
0.9,1.8,1.54008530603083
0.9,1.9,1.62012145080199
0.9,2,1.70016658335317
0.9,2.1,1.78022169916283
0.9,2.2,1.86028779271108
0.9,2.3,1.94036585738031
0.9,2.4,2.02045688535576
0.9,2.5,2.1005618675264
0.9,2.6,2.18068179338575
0.9,2.7,2.260817650933
0.9,2.8,2.34097042657418
0.9,2.9,2.4211411050235
0.9,3,2.50133066920494
1,-3,-3
1,-2.9,-2.9
1,-2.8,-2.8
1,-2.7,-2.7
1,-2.6,-2.6
1,-2.5,-2.5
1,-2.4,-2.4
1,-2.3,-2.3
1,-2.2,-2.2
1,-2.1,-2.1
1,-2,-2
1,-1.9,-1.9
1,-1.8,-1.8
1,-1.7,-1.7
1,-1.6,-1.6
1,-1.5,-1.5
1,-1.4,-1.4
1,-1.3,-1.3
1,-1.2,-1.2
1,-1.1,-1.1
1,-1,-1
1,-0.9,-0.9
1,-0.8,-0.8
1,-0.7,-0.7
1,-0.6,-0.6
1,-0.5,-0.5
1,-0.4,-0.4
1,-0.3,-0.3
1,-0.2,-0.2
1,-0.1,-0.1
1,0,0
1,0.1,0.1
1,0.2,0.2
1,0.3,0.3
1,0.4,0.4
1,0.5,0.5
1,0.6,0.6
1,0.7,0.7
1,0.8,0.8
1,0.9,0.9
1,1,1
1,1.1,1.1
1,1.2,1.2
1,1.3,1.3
1,1.4,1.4
1,1.5,1.5
1,1.6,1.6
1,1.7,1.7
1,1.8,1.8
1,1.9,1.9
1,2,2
1,2.1,2.1
1,2.2,2.2
1,2.3,2.3
1,2.4,2.4
1,2.5,2.5
1,2.6,2.6
1,2.7,2.7
1,2.8,2.8
1,2.9,2.9
1,3,3
1.1,-3,-3.68941834230865
1.1,-2.9,-3.57018841512316
1.1,-2.8,-3.45092046941298
1.1,-2.7,-3.33161543196496
1.1,-2.6,-3.21227423327509
1.1,-2.5,-3.09289780745545
1.1,-2.4,-2.97348709214082
1.1,-2.3,-2.85404302839487
1.1,-2.2,-2.73456656061612
1.1,-2.1,-2.61505863644344
1.1,-2,-2.49552020666134
1.1,-1.9,-2.37595222510484
1.1,-1.8,-2.25635564856411
1.1,-1.7,-2.13673143668883
1.1,-1.6,-2.01708055189216
1.1,-1.5,-1.89740395925452
1.1,-1.4,-1.77770262642713
1.1,-1.3,-1.65797752353519
1.1,-1.2,-1.53822962308087
1.1,-1.1,-1.4184598998461
1.1,-1,-1.29866933079506
1.1,-0.9,-1.1788588949765
1.1,-0.8,-1.05902957342582
1.1,-0.7,-0.939182349066996
1.1,-0.6,-0.819318206614246
1.1,-0.5,-0.699438132473599
1.1,-0.4,-0.579543114644237
1.1,-0.3,-0.459634142619695
1.1,-0.2,-0.339712207288919
1.1,-0.1,-0.219778300837175
1.1,0,-0.0998334166468282
1.1,0.1,0.0201214508019889
1.1,0.2,0.140085306030827
1.1,0.3,0.260057152662467
1.1,0.4,0.380035993520555
1.1,0.5,0.500020830729322
1.1,0.6,0.620010665813366
1.1,0.7,0.740004499797504
1.1,0.8,0.860001333306667
1.1,0.9,0.980000166665833
1.1,1,1.1
1.1,1.1,1.21999983333417
1.1,1.2,1.33999866669333
1.1,1.3,1.4599955002025
1.1,1.4,1.57998933418663
1.1,1.5,1.69997916927068
1.1,1.6,1.81996400647944
1.1,1.7,1.93994284733753
1.1,1.8,2.05991469396917
1.1,1.9,2.17987854919801
1.1,2,2.29983341664683
1.1,2.1,2.41977830083718
1.1,2.2,2.53971220728892
1.1,2.3,2.65963414261969
1.1,2.4,2.77954311464424
1.1,2.5,2.8994381324736
1.1,2.6,3.01931820661425
1.1,2.7,3.139182349067
1.1,2.8,3.25902957342582
1.1,2.9,3.3788588949765
1.1,3,3.49866933079506
1.2,-3,-4.31735609089952
1.2,-2.9,-4.18327941920041
1.2,-2.8,-4.04892144511055
1.2,-2.7,-3.91428791162815
1.2,-2.6,-3.77938467197147
1.2,-2.5,-3.64421768723769
1.2,-2.4,-3.50879302401847
1.2,-2.3,-3.37311685197343
1.2,-2.2,-3.23719544136239
1.2,-2.1,-3.1010351605373
1.2,-2,-2.96464247339504
1.2,-1.9,-2.82802393679187
1.2,-1.8,-2.69118619792088
1.2,-1.7,-2.55413599165311
1.2,-1.6,-2.41688013784374
1.2,-1.5,-2.2794255386042
1.2,-1.4,-2.14177917554148
1.2,-1.3,-2.00394810696552
1.2,-1.2,-1.865939465066
1.2,-1.1,-1.72776045305957
1.2,-1,-1.58941834230865
1.2,-0.9,-1.45092046941298
1.2,-0.8,-1.31227423327509
1.2,-0.7,-1.17348709214081
1.2,-0.6,-1.03456656061612
1.2,-0.5,-0.895520206661339
1.2,-0.4,-0.756355648564114
1.2,-0.3,-0.617080551892155
1.2,-0.2,-0.477702626427135
1.2,-0.1,-0.338229623080869
1.2,0,-0.198669330795061
1.2,0.1,-0.0590295734258242
1.2,0.2,0.080681793385754
1.2,0.3,0.220456885355764
1.2,0.4,0.360287792711081
1.2,0.5,0.500166583353172
1.2,0.6,0.640085306030827
1.2,0.7,0.780035993520555
1.2,0.8,0.920010665813366
1.2,0.9,1.06000133330667
1.2,1,1.2
1.2,1.1,1.33999866669333
1.2,1.2,1.47998933418663
1.2,1.3,1.61996400647944
1.2,1.4,1.75991469396917
1.2,1.5,1.89983341664683
1.2,1.6,2.03971220728892
1.2,1.7,2.17954311464424
1.2,1.8,2.31931820661425
1.2,1.9,2.45902957342582
1.2,2,2.59866933079506
1.2,2.1,2.73822962308087
1.2,2.2,2.87770262642713
1.2,2.3,3.01708055189215
1.2,2.4,3.15635564856411
1.2,2.5,3.29552020666134
1.2,2.6,3.43456656061612
1.2,2.7,3.57348709214081
1.2,2.8,3.71227423327509
1.2,2.9,3.85092046941298
1.2,3,3.98941834230865
1.3,-3,-4.83203908596723
1.3,-2.9,-4.69075059773614
1.3,-2.8,-4.54863349611588
1.3,-2.7,-4.40569868568005
1.3,-2.6,-4.26195780688495
1.3,-2.5,-4.11742322559402
1.3,-2.4,-3.97210802194936
1.3,-2.3,-3.82602597860052
1.3,-2.2,-3.679191568301
1.3,-2.1,-3.53161994088378
1.3,-2,-3.38332690962748
1.3,-1.9,-3.2343289370255
1.3,-1.8,-3.08464311997086
1.3,-1.7,-2.93428717437014
1.3,-1.6,-2.78327941920041
1.3,-1.5,-2.63163876002333
1.3,-1.4,-2.47938467197147
1.3,-1.3,-2.32653718222197
1.3,-1.2,-2.17311685197343
1.3,-1.1,-2.01914475794227
1.3,-1,-1.86464247339504
1.3,-0.9,-1.70963204873397
1.3,-0.8,-1.55413599165311
1.3,-0.7,-1.39817724688291
1.3,-0.6,-1.24177917554148
1.3,-0.5,-1.08496553411123
1.3,-0.4,-0.92776045305957
1.3,-0.3,-0.770188415123162
1.3,-0.2,-0.61227423327509
1.3,-0.1,-0.454043028394868
1.3,0,-0.29552020666134
1.3,0.1,-0.136731436688831
1.3,0.2,0.0222973735728654
1.3,0.3,0.1815401001539
1.3,0.4,0.340970426574176
1.3,0.5,0.500561867526401
1.3,0.6,0.660287792711081
1.3,0.7,0.820121450801989
1.3,0.8,0.980035993520555
1.3,0.9,1.1400044997975
1.3,1,1.3
1.3,1.1,1.4599955002025
1.3,1.2,1.61996400647944
1.3,1.3,1.77987854919801
1.3,1.4,1.93971220728892
1.3,1.5,2.0994381324736
1.3,1.6,2.25902957342582
1.3,1.7,2.4184598998461
1.3,1.8,2.57770262642714
1.3,1.9,2.73673143668883
1.3,2,2.89552020666134
1.3,2.1,3.05404302839487
1.3,2.2,3.21227423327509
1.3,2.3,3.37018841512316
1.3,2.4,3.52776045305957
1.3,2.5,3.68496553411123
1.3,2.6,3.84177917554148
1.3,2.7,3.99817724688291
1.3,2.8,4.15413599165311
1.3,2.9,4.30963204873397
1.3,3,4.46464247339504
1.4,-3,-5.1995736030415
1.4,-2.9,-5.05994172022997
1.4,-2.8,-4.91871014397558
1.4,-2.7,-4.77588084453764
1.4,-2.6,-4.63145834819169
1.4,-2.5,-4.48544972998846
1.4,-2.4,-4.33786460243532
1.4,-2.3,-4.18871510011827
1.4,-2.2,-4.03801586028923
1.4,-2.1,-3.88578399944954
1.4,-2,-3.73203908596723
1.4,-1.9,-3.57680310877177
1.4,-1.8,-3.4201004421765
1.4,-1.7,-3.26195780688495
1.4,-1.6,-3.10240422724334
1.4,-1.5,-2.9414709848079
1.4,-1.4,-2.779191568301
1.4,-1.3,-2.61560162003637
1.4,-1.2,-2.45073887889897
1.4,-1.1,-2.28464311997086
1.4,-1,-2.11735609089952
1.4,-0.9,-1.94892144511055
1.4,-0.8,-1.77938467197147
1.4,-0.7,-1.60879302401847
1.4,-0.6,-1.43719544136239
1.4,-0.5,-1.26464247339504
1.4,-0.4,-1.09118619792088
1.4,-0.3,-0.916880137843737
1.4,-0.2,-0.741779175541483
1.4,-0.1,-0.565939465066
1.4,0,-0.38941834230865
1.4,0.1,-0.21227423327509
1.4,0.2,-0.0345665606161177
1.4,0.3,0.143644351435886
1.4,0.4,0.322297373572865
1.4,0.5,0.501330669204939
1.4,0.6,0.680681793385754
1.4,0.7,0.86028779271108
1.4,0.8,1.04008530603083
1.4,0.9,1.22001066581337
1.4,1,1.4
1.4,1.1,1.57998933418663
1.4,1.2,1.75991469396917
1.4,1.3,1.93971220728892
1.4,1.4,2.11931820661425
1.4,1.5,2.29866933079506
1.4,1.6,2.47770262642713
1.4,1.7,2.65635564856411
1.4,1.8,2.83456656061612
1.4,1.9,3.01227423327509
1.4,2,3.18941834230865
1.4,2.1,3.365939465066
1.4,2.2,3.54177917554148
1.4,2.3,3.71688013784374
1.4,2.4,3.89118619792088
1.4,2.5,4.06464247339504
1.4,2.6,4.23719544136239
1.4,2.7,4.40879302401847
1.4,2.8,4.57938467197147
1.4,2.9,4.74892144511055
1.4,3,4.91735609089952
1.5,-3,-5.40929742682568
1.5,-2.9,-5.27895971500387
1.5,-2.8,-5.14630008768741
1.5,-2.7,-5.0112752029753
1.5,-2.6,-4.8738476308782
1.5,-2.5,-4.73398594687394
1.5,-2.4,-4.59166481045247
1.5,-2.3,-4.44686502845392
1.5,-2.2,-4.29957360304151
1.5,-2.1,-4.14978376418936
1.5,-2,-3.99749498660405
1.5,-1.9,-3.84271299103759
1.5,-1.8,-3.68544972998846
1.5,-1.7,-3.52572335782666
1.5,-1.6,-3.36355818541719
1.5,-1.5,-3.19898461935559
1.5,-1.4,-3.03203908596723
1.5,-1.3,-2.86276394026052
1.5,-1.2,-2.69120736006144
1.5,-1.1,-2.51742322559402
1.5,-1,-2.3414709848079
1.5,-0.9,-2.16341550478937
1.5,-0.8,-1.98332690962748
1.5,-0.7,-1.80128040514029
1.5,-0.6,-1.61735609089952
1.5,-0.5,-1.43163876002333
1.5,-0.4,-1.24421768723769
1.5,-0.3,-1.05518640573604
1.5,-0.2,-0.864642473395035
1.5,-0.1,-0.672687228930659
1.5,0,-0.479425538604203
1.5,0.1,-0.28496553411123
1.5,0.2,-0.0894183423086505
1.5,0.3,0.107102192544549
1.5,0.4,0.304479793338661
1.5,0.5,0.502596040745477
1.5,0.6,0.701330669204939
1.5,0.7,0.900561867526401
1.5,0.8,1.10016658335317
1.5,0.9,1.30002083072932
1.5,1,1.5
1.5,1.1,1.69997916927068
1.5,1.2,1.89983341664683
1.5,1.3,2.0994381324736
1.5,1.4,2.29866933079506
1.5,1.5,2.49740395925452
1.5,1.6,2.69552020666134
1.5,1.7,2.89289780745545
1.5,1.8,3.08941834230865
1.5,1.9,3.28496553411123
1.5,2,3.4794255386042
1.5,2.1,3.67268722893066
1.5,2.2,3.86464247339504
1.5,2.3,4.05518640573604
1.5,2.4,4.24421768723769
1.5,2.5,4.43163876002333
1.5,2.6,4.61735609089952
1.5,2.7,4.80128040514029
1.5,2.8,4.98332690962748
1.5,2.9,5.16341550478937
1.5,3,5.3414709848079
1.6,-3,-5.47546318055115
1.6,-2.9,-5.35846479306913
1.6,-2.8,-5.23888070818092
1.6,-2.7,-5.11656547223609
1.6,-2.6,-4.99138346077868
1.6,-2.5,-4.86320936664887
1.6,-2.4,-4.73192865095338
1.6,-2.3,-4.59743795528181
1.6,-2.2,-4.45964547368533
1.6,-2.1,-4.31847128307891
1.6,-2,-4.1738476308782
1.6,-1.9,-4.02571917883555
1.6,-1.8,-3.87404320219808
1.6,-1.7,-3.71878974347052
1.6,-1.6,-3.55994172022997
1.6,-1.5,-3.39749498660405
1.6,-1.4,-3.23145834819169
1.6,-1.3,-3.06185353037236
1.6,-1.2,-2.88871510011827
1.6,-1.1,-2.71209034159052
1.6,-1,-2.53203908596723
1.6,-0.9,-2.34863349611588
1.6,-0.8,-2.16195780688495
1.6,-0.7,-1.97210802194936
1.6,-0.6,-1.779191568301
1.6,-0.5,-1.58332690962748
1.6,-0.4,-1.38464311997086
1.6,-0.3,-1.18327941920041
1.6,-0.2,-0.979384671971473
1.6,-0.1,-0.773116851973434
1.6,0,-0.564642473395035
1.6,0.1,-0.354135991653113
1.6,0.2,-0.141779175541483
1.6,0.3,0.0722395469404298
1.6,0.4,0.28772576672491
1.6,0.5,0.50447979333866
1.6,0.6,0.722297373572865
1.6,0.7,0.940970426574176
1.6,0.8,1.16028779271108
1.6,0.9,1.38003599352056
1.6,1,1.6
1.6,1.1,1.81996400647944
1.6,1.2,2.03971220728892
1.6,1.3,2.25902957342582
1.6,1.4,2.47770262642713
1.6,1.5,2.69552020666134
1.6,1.6,2.91227423327509
1.6,1.7,3.12776045305957
1.6,1.8,3.34177917554148
1.6,1.9,3.55413599165311
1.6,2,3.76464247339504
1.6,2.1,3.97311685197343
1.6,2.2,4.17938467197147
1.6,2.3,4.38327941920041
1.6,2.4,4.58464311997086
1.6,2.5,4.78332690962748
1.6,2.6,4.979191568301
1.6,2.7,5.17210802194936
1.6,2.8,5.36195780688495
1.6,2.9,5.54863349611588
1.6,3,5.73203908596723
1.7,-3,-5.4349881501559
1.7,-2.9,-5.33006947759242
1.7,-2.8,-5.22319126493035
1.7,-2.7,-5.11404434168728
1.7,-2.6,-5.00233064952408
1.7,-2.5,-4.8877647021345
1.7,-2.4,-4.77007498355694
1.7,-2.3,-4.64900527805947
1.7,-2.2,-4.52431592508442
1.7,-2.1,-4.39578499310561
1.7,-2,-4.26320936664887
1.7,-1.9,-4.12640574115156
1.7,-1.8,-3.98521152078817
1.7,-1.7,-3.83948561486463
1.7,-1.6,-3.68910912888046
1.7,-1.5,-3.53398594687394
1.7,-1.4,-3.37404320219808
1.7,-1.3,-3.20923163442139
1.7,-1.2,-3.03952583060548
1.7,-1.1,-2.86492434977758
1.7,-1,-2.68544972998846
1.7,-0.9,-2.50114837792104
1.7,-0.8,-2.31209034159052
1.7,-0.7,-2.11836896724917
1.7,-0.6,-1.9201004421765
1.7,-0.5,-1.71742322559402
1.7,-0.4,-1.51049737049197
1.7,-0.3,-1.29950373968995
1.7,-0.2,-1.08464311997086
1.7,-0.1,-0.866135238627357
1.7,0,-0.644217687237691
1.7,0.1,-0.419144757942269
1.7,0.2,-0.191186197920883
1.7,0.3,0.039374111828842
1.7,0.4,0.27223954694043
1.7,0.5,0.507102192544549
1.7,0.6,0.743644351435886
1.7,0.7,0.9815401001539
1.7,0.8,1.22045688535576
1.7,0.9,1.46005715266247
1.7,1,1.7
1.7,1.1,1.93994284733753
1.7,1.2,2.17954311464424
1.7,1.3,2.4184598998461
1.7,1.4,2.65635564856411
1.7,1.5,2.89289780745545
1.7,1.6,3.12776045305957
1.7,1.7,3.36062588817116
1.7,1.8,3.59118619792088
1.7,1.9,3.81914475794227
1.7,2,4.04421768723769
1.7,2.1,4.26613523862736
1.7,2.2,4.48464311997086
1.7,2.3,4.69950373968995
1.7,2.4,4.91049737049197
1.7,2.5,5.11742322559402
1.7,2.6,5.32010044217651
1.7,2.7,5.51836896724917
1.7,2.8,5.71209034159052
1.7,2.9,5.90114837792104
1.7,3,6.08544972998846
1.8,-3,-5.34162585657242
1.8,-2.9,-5.2415909757261
1.8,-2.8,-5.1414179863166
1.8,-2.7,-5.04059626789423
1.8,-2.6,-4.93861934966111
1.8,-2.5,-4.8349881501559
1.8,-2.4,-4.72921416967202
1.8,-2.3,-4.62082261498865
1.8,-2.2,-4.50935543642713
1.8,-2.1,-4.39437425780571
1.8,-2,-4.27546318055115
1.8,-1.9,-4.15223144403025
1.8,-1.8,-4.02431592508442
1.8,-1.7,-3.89138346077868
1.8,-1.6,-3.75313297950752
1.8,-1.5,-3.60929742682568
1.8,-1.4,-3.45964547368532
1.8,-1.3,-3.30398299615245
1.8,-1.2,-3.14215431713762
1.8,-1.1,-2.97404320219808
1.8,-1,-2.79957360304151
1.8,-0.9,-2.61871014397558
1.8,-0.8,-2.43145834819169
1.8,-0.7,-2.23786460243532
1.8,-0.6,-2.03801586028923
1.8,-0.5,-1.83203908596723
1.8,-0.4,-1.62010044217651
1.8,-0.3,-1.40240422724334
1.8,-0.2,-1.179191568301
1.8,-0.1,-0.950738878898969
1.8,0,-0.717356090899523
1.8,0.1,-0.479384671971473
1.8,0.2,-0.237195441362392
1.8,0.3,0.00881380207911664
1.8,0.4,0.258220824458517
1.8,0.5,0.51058165769135
1.8,0.6,0.765433439383882
1.8,0.7,1.02229737357287
1.8,0.8,1.28068179338575
1.8,0.9,1.54008530603083
1.8,1,1.8
1.8,1.1,2.05991469396917
1.8,1.2,2.31931820661425
1.8,1.3,2.57770262642714
1.8,1.4,2.83456656061612
1.8,1.5,3.08941834230865
1.8,1.6,3.34177917554148
1.8,1.7,3.59118619792088
1.8,1.8,3.83719544136239
1.8,1.9,4.07938467197147
1.8,2,4.31735609089952
1.8,2.1,4.55073887889897
1.8,2.2,4.779191568301
1.8,2.3,5.00240422724334
1.8,2.4,5.22010044217651
1.8,2.5,5.43203908596723
1.8,2.6,5.63801586028923
1.8,2.7,5.83786460243532
1.8,2.8,6.03145834819169
1.8,2.9,6.21871014397558
1.8,3,6.39957360304151
1.9,-3,-5.25747955670515
1.9,-2.9,-5.14986990052803
1.9,-2.8,-5.04517532967688
1.9,-2.7,-4.9427053364571
1.9,-2.6,-4.84175140625489
1.9,-2.5,-4.74159275263285
1.9,-2.4,-4.64150215176027
1.9,-2.3,-4.54075182895115
1.9,-2.2,-4.43861934966111
1.9,-2.1,-4.33439346725839
1.9,-2,-4.22737988023383
1.9,-1.9,-4.11690685224805
1.9,-1.8,-4.00233064952408
1.9,-1.7,-3.88304075157227
1.9,-1.6,-3.75846479306913
1.9,-1.5,-3.62807319688792
1.9,-1.4,-3.49138346077868
1.9,-1.3,-3.34796406299908
1.9,-1.2,-3.19743795528181
1.9,-1.1,-3.03948561486463
1.9,-1,-2.8738476308782
1.9,-0.9,-2.70032680415616
1.9,-0.8,-2.51878974347052
1.9,-0.7,-2.32916794527148
1.9,-0.6,-2.13145834819169
1.9,-0.5,-1.92572335782666
1.9,-0.4,-1.71209034159052
1.9,-0.3,-1.49075059773614
1.9,-0.2,-1.26195780688495
1.9,-0.1,-1.02602597860052
1.9,0,-0.783326909627483
1.9,0.1,-0.534287174370143
1.9,0.2,-0.279384671971473
1.9,0.3,-0.0191447579422694
1.9,0.4,0.245864008346887
1.9,0.5,0.51503446588877
1.9,0.6,0.78772576672491
1.9,0.7,1.06326856331117
1.9,0.8,1.34097042657418
1.9,0.9,1.62012145080199
1.9,1,1.9
1.9,1.1,2.17987854919801
1.9,1.2,2.45902957342582
1.9,1.3,2.73673143668883
1.9,1.4,3.01227423327509
1.9,1.5,3.28496553411123
1.9,1.6,3.55413599165311
1.9,1.7,3.81914475794227
1.9,1.8,4.07938467197147
1.9,1.9,4.33428717437014
1.9,2,4.58332690962748
1.9,2.1,4.82602597860052
1.9,2.2,5.06195780688495
1.9,2.3,5.29075059773613
1.9,2.4,5.51209034159052
1.9,2.5,5.72572335782666
1.9,2.6,5.93145834819169
1.9,2.7,6.12916794527148
1.9,2.8,6.31878974347052
1.9,2.9,6.50032680415616
1.9,3,6.67384763087819
2,-3,-5.24319750469207
2,-2.9,-5.11223384081603
2,-2.8,-4.98814210905728
2,-2.7,-4.87016385909151
2,-2.6,-4.75747955670515
2,-2.5,-4.64921677231038
2,-2.4,-4.54445889797317
2,-2.3,-4.44225430585675
2,-2.2,-4.34162585657242
2,-2.1,-4.24158066243329
2,-2,-4.14112000805987
2,-1.9,-4.03924932921398
2,-1.8,-3.93498815015591
2,-1.7,-3.82737988023383
2,-1.6,-3.71550137182146
2,-1.5,-3.59847214410396
2,-1.4,-3.47546318055115
2,-1.3,-3.34570521217672
2,-1.2,-3.20849640381959
2,-1.1,-3.06320936664887
2,-1,-2.90929742682568
2,-0.9,-2.74630008768741
2,-0.8,-2.5738476308782
2,-0.7,-2.39166481045247
2,-0.6,-2.19957360304151
2,-0.5,-1.99749498660405
2,-0.4,-1.78544972998846
2,-0.3,-1.56355818541719
2,-0.2,-1.33203908596723
2,-0.1,-1.09120736006144
2,0,-0.841470984807897
2,0.1,-0.583326909627483
2,0.2,-0.317356090899523
2,0.3,-0.044217687237691
2,0.4,0.235357526604965
2,0.5,0.520574461395797
2,0.6,0.810581657691349
2,0.7,1.10447979333866
2,0.8,1.40133066920494
2,0.9,1.70016658335317
2,1,2
2,1.1,2.29983341664683
2,1.2,2.59866933079506
2,1.3,2.89552020666134
2,1.4,3.18941834230865
2,1.5,3.4794255386042
2,1.6,3.76464247339504
2,1.7,4.04421768723769
2,1.8,4.31735609089952
2,1.9,4.58332690962748
2,2,4.8414709848079
2,2.1,5.09120736006144
2,2.2,5.33203908596723
2,2.3,5.56355818541719
2,2.4,5.78544972998846
2,2.5,5.99749498660405
2,2.6,6.19957360304151
2,2.7,6.39166481045247
2,2.8,6.57384763087819
2,2.9,6.74630008768741
2,3,6.90929742682568
2.1,-3,-5.34839792611048
2.1,-2.9,-5.17788779608692
2.1,-2.8,-5.01840309968926
2.1,-2.7,-4.86933321782418
2.1,-2.6,-4.7299416391607
2.1,-2.5,-4.59937486293483
2.1,-2.4,-4.47667271589963
2.1,-2.3,-4.36077995871127
2.1,-2.2,-4.25055904145552
2.1,-2.1,-4.14480385412823
2.1,-2,-4.04225430585675
2.1,-1.9,-3.94161155663159
2.1,-1.8,-3.84155371742991
2.1,-1.7,-3.74075182895114
2.1,-1.6,-3.63788592581659
2.1,-1.5,-3.53166099205233
2.1,-1.4,-3.42082261498865
2.1,-1.3,-3.30417214835457
2.1,-1.2,-3.1805812012792
2.1,-1.1,-3.04900527805947
2.1,-1,-2.90849640381959
2.1,-0.9,-2.75821458344561
2.1,-0.8,-2.59743795528181
2.1,-0.7,-2.42557151685294
2.1,-0.6,-2.24215431713762
2.1,-0.5,-2.04686502845392
2.1,-0.4,-1.83952583060548
2.1,-0.3,-1.62010456033718
2.1,-0.2,-1.38871510011827
2.1,-0.1,-1.14561600155339
2.1,0,-0.891207360061435
2.1,0.1,-0.62602597860052
2.1,0.2,-0.350738878898969
2.1,0.3,-0.0661352386273567
2.1,0.4,0.226883148026566
2.1,0.5,0.527312771069341
2.1,0.6,0.834060534934
2.1,0.7,1.14595697160513
2.1,0.8,1.46177037691913
2.1,0.9,1.78022169916283
2.1,1,2.1
2.1,1.1,2.41977830083718
2.1,1.2,2.73822962308087
2.1,1.3,3.05404302839487
2.1,1.4,3.365939465066
2.1,1.5,3.67268722893066
2.1,1.6,3.97311685197343
2.1,1.7,4.26613523862736
2.1,1.8,4.55073887889897
2.1,1.9,4.82602597860052
2.1,2,5.09120736006144
2.1,2.1,5.34561600155339
2.1,2.2,5.58871510011827
2.1,2.3,5.82010456033718
2.1,2.4,6.03952583060548
2.1,2.5,6.24686502845392
2.1,2.6,6.44215431713762
2.1,2.7,6.62557151685294
2.1,2.8,6.79743795528181
2.1,2.9,6.95821458344561
2.1,3,7.10849640381959
2.2,-3,-5.60383539116416
2.2,-2.9,-5.38052447717272
2.2,-2.8,-5.17158874806087
2.2,-2.7,-4.97686906942668
2.2,-2.6,-4.79600184127681
2.2,-2.5,-4.62842422758641
2.2,-2.4,-4.47338225141676
2.2,-2.3,-4.3299416391607
2.2,-2.2,-4.19700125794609
2.2,-2.1,-4.07330895293071
2.2,-2,-3.95747955670515
2.2,-1.9,-3.84801481177927
2.2,-1.8,-3.74332491961262
2.2,-1.7,-3.64175140625489
2.2,-1.6,-3.5415909757261
2.2,-1.5,-3.44112000805987
2.2,-1.4,-3.33861934966111
2.2,-1.3,-3.23239903942506
2.2,-1.2,-3.12082261498865
2.2,-1.1,-3.00233064952408
2.2,-1,-2.87546318055115
2.2,-0.9,-2.73888070818092
2.2,-0.8,-2.59138346077868
2.2,-0.7,-2.43192865095338
2.2,-0.6,-2.25964547368532
2.2,-0.5,-2.0738476308782
2.2,-0.4,-1.87404320219808
2.2,-0.3,-1.65994172022997
2.2,-0.2,-1.43145834819169
2.2,-0.1,-1.18871510011827
2.2,0,-0.932039085967226
2.2,0.1,-0.661957806884948
2.2,0.2,-0.379191568300998
2.2,0.3,-0.0846431199708594
2.2,0.4,0.220615328028527
2.2,0.5,0.535357526604965
2.2,0.6,0.858220824458517
2.2,0.7,1.18772576672491
2.2,0.8,1.52229737357287
2.2,0.9,1.86028779271108
2.2,1,2.2
2.2,1.1,2.53971220728892
2.2,1.2,2.87770262642713
2.2,1.3,3.21227423327509
2.2,1.4,3.54177917554148
2.2,1.5,3.86464247339504
2.2,1.6,4.17938467197147
2.2,1.7,4.48464311997086
2.2,1.8,4.779191568301
2.2,1.9,5.06195780688495
2.2,2,5.33203908596723
2.2,2.1,5.58871510011827
2.2,2.2,5.83145834819169
2.2,2.3,6.05994172022997
2.2,2.4,6.27404320219808
2.2,2.5,6.4738476308782
2.2,2.6,6.65964547368533
2.2,2.7,6.83192865095338
2.2,2.8,6.99138346077868
2.2,2.9,7.13888070818092
2.2,3,7.27546318055115
2.3,-3,-6.01654534427985
2.3,-2.9,-5.73326427157592
2.3,-2.8,-5.46579175014719
2.3,-2.7,-5.21476017423084
2.3,-2.6,-4.98052447717272
2.3,-2.5,-4.76315614149676
2.3,-2.4,-4.56244199255073
2.3,-2.3,-4.37788779608692
2.3,-2.2,-4.20872659906443
2.3,-2.1,-4.05393167291167
2.3,-2,-3.91223384081603
2.3,-1.9,-3.78214289662152
2.3,-1.8,-3.66197275386466
2.3,-1.7,-3.54986990052803
2.3,-1.6,-3.4438446793031
2.3,-1.5,-3.34180486546989
2.3,-1.4,-3.2415909757261
2.3,-1.3,-3.14101271208634
2.3,-1.2,-3.03788592581659
2.3,-1.1,-2.93006947759242
2.3,-1,-2.81550137182146
2.3,-0.9,-2.69223355531931
2.3,-0.8,-2.55846479306913
2.3,-0.7,-2.41257106624675
2.3,-0.6,-2.25313297950752
2.3,-0.5,-2.07895971500387
2.3,-0.4,-1.88910912888046
2.3,-0.3,-1.68290365109412
2.3,-0.2,-1.45994172022997
2.3,-0.1,-1.22010456033718
2.3,0,-0.963558185417193
2.3,0.1,-0.690750597736136
2.3,0.2,-0.402404227243338
2.3,0.3,-0.0995037396899503
2.3,0.4,0.21672058079959
2.3,0.5,0.54481359426396
2.3,0.6,0.883119862156263
